Time Value
20230427T154144 3.342344
20230427T154145 3.342070
20230427T154146 3.341976
20230427T154147 3.342762
20230427T154148 3.342705
20230427T154149 3.342719
20230427T154150 3.342527
20230427T154151 3.342219
20230427T154152 3.342810
20230427T154153 3.342612
20230427T154154 3.342373
20230427T154155 3.342606
20230427T154156 3.342264
20230427T154157 3.342201
20230427T154158 3.342558
20230427T154159 3.342024
20230427T154200 3.342465
20230427T154201 3.342878
20230427T154202 3.343162
20230427T154203 3.342798
20230427T154204 3.343038
20230427T154205 3.342897
20230427T154206 3.342821
20230427T154207 3.343388
20230427T154208 3.343143
20230427T154209 3.343250
20230427T154210 3.342648
20230427T154211 3.343011
20230427T154212 3.342540
20230427T154213 3.342590
20230427T154214 3.342914
20230427T154215 3.343037
20230427T154216 3.342856
20230427T154217 3.342990
20230427T154218 3.343132
20230427T154219 3.343372
20230427T154220 3.343608
20230427T154221 3.343517
20230427T154222 3.343638
20230427T154223 3.343903
20230427T154224 3.343414
20230427T154225 3.343655
20230427T154226 3.343650
20230427T154227 3.344396
20230427T154228 3.343907
20230427T154229 3.343672
20230427T154230 3.344153
20230427T154231 3.343864
20230427T154232 3.344107
20230427T154233 3.343704
20230427T154234 3.343845
20230427T154235 3.343676
20230427T154236 3.344326
20230427T154237 3.344412
20230427T154238 3.343900
20230427T154239 3.344052
20230427T154240 3.344122
20230427T154241 3.344363
20230427T154242 3.344384
20230427T154243 3.344521
20230427T154244 3.344789
20230427T154245 3.345086
20230427T154246 3.344776
20230427T154247 3.344592
20230427T154248 3.344748
20230427T154249 3.344730
20230427T154250 3.345181
20230427T154251 3.345241
20230427T154252 3.345473
20230427T154253 3.344872
20230427T154254 3.345105
20230427T154255 3.344781
20230427T154256 3.344994
20230427T154257 3.345210
20230427T154258 3.344934
20230427T154259 3.344717
20230427T154300 3.345403
20230427T154301 3.345374
20230427T154302 3.345561
20230427T154303 3.345837
20230427T154304 3.345544
20230427T154305 3.345308
20230427T154306 3.345410
20230427T154307 3.345326
20230427T154308 3.345416
20230427T154309 3.345967
20230427T154310 3.345482
20230427T154311 3.345649
20230427T154312 3.345991
20230427T154313 3.346111
20230427T154314 3.346276
20230427T154315 3.345913
20230427T154316 3.346388
20230427T154317 3.346606
20230427T154318 3.346734
20230427T154319 3.346171
20230427T154320 3.346592
20230427T154321 3.346667
20230427T154322 3.346673
20230427T154323 3.345926
20230427T154324 3.346824
20230427T154325 3.345975
20230427T154326 3.346273
20230427T154327 3.346089
20230427T154328 3.347408
20230427T154329 3.346644
20230427T154330 3.346770
20230427T154331 3.347107
20230427T154332 3.346755
20230427T154333 3.347342
20230427T154334 3.346871
20230427T154335 3.346956
20230427T154336 3.346649
20230427T154337 3.347294
20230427T154338 3.347685
20230427T154339 3.347544
20230427T154340 3.347498
20230427T154341 3.348590
20230427T154342 3.347691
20230427T154343 3.348028
20230427T154344 3.347538
20230427T154345 3.347978
20230427T154346 3.347396
20230427T154347 3.347455
20230427T154348 3.347881
20230427T154349 3.347891
20230427T154350 3.347724
20230427T154351 3.348297
20230427T154352 3.348254
20230427T154353 3.347926
20230427T154354 3.348115
20230427T154355 3.348515
20230427T154356 3.347757
20230427T154357 3.348378
20230427T154358 3.348177
20230427T154359 3.348489
20230427T154400 3.348250
20230427T154401 3.348848
20230427T154402 3.349084
20230427T154403 3.349059
20230427T154404 3.348396
20230427T154405 3.348916
20230427T154406 3.349201
20230427T154407 3.348941
20230427T154408 3.348813
20230427T154409 3.349286
20230427T154410 3.349246
20230427T154411 3.349235
20230427T154412 3.349426
20230427T154413 3.349521
20230427T154414 3.349279
20230427T154415 3.349474
20230427T154416 3.349236
20230427T154417 3.349488
20230427T154418 3.349413
20230427T154419 3.349582
20230427T154420 3.349952
20230427T154421 3.349533
20230427T154422 3.349930
20230427T154423 3.350222
20230427T154424 3.350192
20230427T154425 3.350778
20230427T154426 3.350523
20230427T154427 3.350250
20230427T154428 3.350376
20230427T154429 3.350052
20230427T154430 3.350457
20230427T154431 3.350168
20230427T154432 3.350776
20230427T154433 3.350798
20230427T154434 3.350634
20230427T154435 3.350902
20230427T154436 3.351230
20230427T154437 3.351030
20230427T154438 3.351309
20230427T154439 3.351340
20230427T154440 3.350601
20230427T154441 3.351132
20230427T154442 3.351302
20230427T154443 3.351426
20230427T154444 3.351488
20230427T154445 3.351358
20230427T154446 3.351329
20230427T154447 3.351125
20230427T154448 3.351320
20230427T154449 3.351777
20230427T154450 3.351412
20230427T154451 3.351611
20230427T154452 3.351378
20230427T154453 3.352159
20230427T154454 3.352307
20230427T154455 3.352095
20230427T154456 3.352067
20230427T154457 3.351962
20230427T154458 3.352017
20230427T154459 3.352064
20230427T154500 3.352089
20230427T154501 3.352421
20230427T154502 3.352265
20230427T154503 3.352347
20230427T154504 3.352337
20230427T154505 3.352781
20230427T154506 3.352693
20230427T154507 3.352728
20230427T154508 3.352807
20230427T154509 3.352679
20230427T154510 3.353448
20230427T154511 3.353639
20230427T154512 3.352705
20230427T154513 3.352826
20230427T154514 3.352763
20230427T154515 3.352951
20230427T154516 3.352735
20230427T154517 3.353296
20230427T154518 3.353391
20230427T154519 3.353345
20230427T154520 3.353490
20230427T154521 3.353873
20230427T154522 3.353990
20230427T154523 3.353843
20230427T154524 3.353386
20230427T154525 3.353723
20230427T154526 3.353475
20230427T154527 3.353732
20230427T154528 3.353897
20230427T154529 3.353995
20230427T154530 3.354208
20230427T154531 3.353859
20230427T154532 3.354154
20230427T154533 3.354439
20230427T154534 3.354490
20230427T154535 3.354518
20230427T154536 3.353637
20230427T154537 3.353826
20230427T154538 3.354563
20230427T154539 3.355011
20230427T154540 3.354546
20230427T154541 3.354381
20230427T154542 3.354457
20230427T154543 3.354892
20230427T154544 3.354888
20230427T154545 3.354642
20230427T154546 3.355103
20230427T154547 3.354709
20230427T154548 3.354779
20230427T154549 3.354954
20230427T154550 3.355033
20230427T154551 3.354728
20230427T154552 3.354765
20230427T154553 3.355421
20230427T154554 3.355403
20230427T154555 3.355168
20230427T154556 3.355095
20230427T154557 3.355429
20230427T154558 3.355024
20230427T154559 3.354881
20230427T154600 3.354891
20230427T154601 3.354752
20230427T154602 3.355087
20230427T154603 3.355544
20230427T154604 3.355846
20230427T154605 3.355774
20230427T154606 3.355727
20230427T154607 3.355929
20230427T154608 3.356432
20230427T154609 3.355856
20230427T154610 3.356482
20230427T154611 3.356100
20230427T154612 3.356023
20230427T154613 3.355623
20230427T154614 3.355993
20230427T154615 3.356754
20230427T154616 3.356197
20230427T154617 3.356401
20230427T154618 3.355981
20230427T154619 3.356949
20230427T154620 3.356450
20230427T154621 3.356100
20230427T154622 3.356592
20230427T154623 3.357006
20230427T154624 3.357133
20230427T154625 3.356865
20230427T154626 3.357242
20230427T154627 3.357215
20230427T154628 3.357504
20230427T154629 3.357166
20230427T154630 3.357655
20230427T154631 3.357518
20230427T154632 3.357326
20230427T154633 3.356869
20230427T154634 3.357543
20230427T154635 3.358235
20230427T154636 3.358218
20230427T154637 3.358315
20230427T154638 3.357988
20230427T154639 3.357997
20230427T154640 3.358054
20230427T154641 3.357635
20230427T154642 3.358143
20230427T154643 3.358195
20230427T154644 3.358059
20230427T154645 3.358383
20230427T154646 3.358469
20230427T154647 3.358947
20230427T154648 3.358242
20230427T154649 3.358417
20230427T154650 3.358539
20230427T154651 3.358242
20230427T154652 3.358813
20230427T154653 3.359454
20230427T154654 3.358808
20230427T154655 3.359036
20230427T154656 3.358744
20230427T154657 3.358780
20230427T154658 3.358635
20230427T154659 3.358748
20230427T154700 3.359026
20230427T154701 3.359041
20230427T154702 3.358738
20230427T154703 3.359508
20230427T154704 3.359068
20230427T154705 3.358742
20230427T154706 3.358800
20230427T154707 3.359383
20230427T154708 3.359640
20230427T154709 3.359621
20230427T154710 3.360115
20230427T154711 3.359601
20230427T154712 3.359246
20230427T154713 3.359828
20230427T154714 3.359640
20230427T154715 3.359997
20230427T154716 3.359448
20230427T154717 3.359364
20230427T154718 3.359320
20230427T154719 3.359682
20230427T154720 3.359630
20230427T154721 3.358992
20230427T154722 3.359928
20230427T154723 3.359786
20230427T154724 3.359419
20230427T154725 3.359364
20230427T154726 3.359916
20230427T154727 3.360257
20230427T154728 3.360604
20230427T154729 3.360508
20230427T154730 3.360683
20230427T154731 3.360419
20230427T154732 3.360477
20230427T154733 3.360486
20230427T154734 3.359935
20230427T154735 3.360827
20230427T154736 3.360250
20230427T154737 3.360586
20230427T154738 3.360586
20230427T154739 3.360418
20230427T154740 3.360528
20230427T154741 3.360551
20230427T154742 3.360828
20230427T154743 3.360737
20230427T154744 3.360579
20230427T154745 3.360921
20230427T154746 3.360786
20230427T154747 3.361316
20230427T154748 3.361160
20230427T154749 3.361545
20230427T154750 3.361137
20230427T154751 3.361236
20230427T154752 3.360836
20230427T154753 3.361307
20230427T154754 3.361141
20230427T154755 3.361190
20230427T154756 3.360880
20230427T154757 3.361621
20230427T154758 3.361017
20230427T154759 3.361213
20230427T154800 3.361154
20230427T154801 3.360965
20230427T154802 3.360903
20230427T154803 3.361225
20230427T154804 3.361470
20230427T154805 3.361968
20230427T154806 3.361866
20230427T154807 3.362014
20230427T154808 3.361876
20230427T154809 3.361849
20230427T154810 3.361037
20230427T154811 3.361421
20230427T154812 3.362029
20230427T154813 3.361821
20230427T154814 3.362107
20230427T154815 3.362071
20230427T154816 3.362474
20230427T154817 3.362142
20230427T154818 3.362492
20230427T154819 3.362278
20230427T154820 3.361969
20230427T154821 3.362346
20230427T154822 3.361945
20230427T154823 3.362649
20230427T154824 3.362462
20230427T154825 3.362560
20230427T154826 3.362714
20230427T154827 3.362782
20230427T154828 3.363196
20230427T154829 3.362159
20230427T154830 3.362307
20230427T154831 3.361878
20230427T154832 3.362125
20230427T154833 3.361918
20230427T154834 3.362071
20230427T154835 3.363051
20230427T154836 3.362771
20230427T154837 3.362682
20230427T154838 3.363087
20230427T154839 3.363282
20230427T154840 3.363203
20230427T154841 3.363147
20230427T154842 3.363451
20230427T154843 3.363275
20230427T154844 3.363670
20230427T154845 3.363425
20230427T154846 3.363514
20230427T154847 3.363572
20230427T154848 3.363605
20230427T154849 3.363480
20230427T154850 3.363278
20230427T154851 3.363391
20230427T154852 3.363238
20230427T154853 3.363578
20230427T154854 3.363513
20230427T154855 3.363702
20230427T154856 3.363773
20230427T154857 3.364265
20230427T154858 3.363975
20230427T154859 3.363744
20230427T154900 3.363803
20230427T154901 3.363173
20230427T154902 3.364203
20230427T154903 3.364047
20230427T154904 3.364341
20230427T154905 3.363887
20230427T154906 3.364771
20230427T154907 3.363935
20230427T154908 3.364434
20230427T154909 3.364002
20230427T154910 3.364433
20230427T154911 3.364077
20230427T154912 3.363963
20230427T154913 3.363942
20230427T154914 3.363835
20230427T154915 3.363773
20230427T154916 3.363744
20230427T154917 3.363920
20230427T154918 3.364338
20230427T154919 3.364555
20230427T154920 3.364167
20230427T154921 3.364091
20230427T154922 3.364691
20230427T154923 3.364660
20230427T154924 3.364403
20230427T154925 3.364486
20230427T154926 3.364950
20230427T154927 3.365179
20230427T154928 3.365301
20230427T154929 3.364941
20230427T154930 3.364811
20230427T154931 3.364959
20230427T154932 3.365568
20230427T154933 3.364931
20230427T154934 3.365247
20230427T154935 3.365073
20230427T154936 3.365394
20230427T154937 3.365030
20230427T154938 3.365190
20230427T154939 3.365357
20230427T154940 3.365461
20230427T154941 3.365677
20230427T154942 3.365599
20230427T154943 3.365853
20230427T154944 3.365748
20230427T154945 3.365792
20230427T154946 3.366214
20230427T154947 3.365853
20230427T154948 3.366034
20230427T154949 3.365872
20230427T154950 3.365634
20230427T154951 3.365959
20230427T154952 3.366177
20230427T154953 3.366275
20230427T154954 3.365592
20230427T154955 3.365926
20230427T154956 3.365719
20230427T154957 3.366100
20230427T154958 3.365408
20230427T154959 3.366131
20230427T155000 3.365642
20230427T155001 3.365921
20230427T155002 3.366136
20230427T155003 3.366406
20230427T155004 3.366674
20230427T155005 3.366937
20230427T155006 3.366370
20230427T155007 3.366603
20230427T155008 3.366153
20230427T155009 3.366264
20230427T155010 3.366392
20230427T155011 3.367241
20230427T155012 3.367017
20230427T155013 3.367159
20230427T155014 3.366798
20230427T155015 3.366363
20230427T155016 3.367159
20230427T155017 3.366674
20230427T155018 3.367207
20230427T155019 3.366463
20230427T155020 3.366701
20230427T155021 3.367078
20230427T155022 3.366807
20230427T155023 3.367038
20230427T155024 3.366941
20230427T155025 3.367159
20230427T155026 3.367189
20230427T155027 3.366968
20230427T155028 3.366890
20230427T155029 3.367412
20230427T155030 3.367248
20230427T155031 3.367495
20230427T155032 3.367122
20230427T155033 3.367562
20230427T155034 3.367519
20230427T155035 3.367585
20230427T155036 3.367097
20230427T155037 3.367368
20230427T155038 3.367467
20230427T155039 3.367828
20230427T155040 3.368094
20230427T155041 3.368071
20230427T155042 3.367366
20230427T155043 3.368100
20230427T155044 3.368194
20230427T155045 3.368033
20230427T155046 3.367477
20230427T155047 3.368054
20230427T155048 3.367841
20230427T155049 3.368256
20230427T155050 3.367840
20230427T155051 3.367597
20230427T155052 3.367998
20230427T155053 3.368158
20230427T155054 3.368271
20230427T155055 3.367860
20230427T155056 3.368183
20230427T155057 3.368456
20230427T155058 3.368842
20230427T155059 3.368569
20230427T155100 3.368015
20230427T155101 3.367899
20230427T155102 3.368400
20230427T155103 3.368636
20230427T155104 3.369184
20230427T155105 3.368584
20230427T155106 3.368378
20230427T155107 3.368525
20230427T155108 3.368407
20230427T155109 3.368663
20230427T155110 3.368754
20230427T155111 3.368820
20230427T155112 3.368334
20230427T155113 3.369187
20230427T155114 3.368242
20230427T155115 3.369056
20230427T155116 3.369374
20230427T155117 3.369486
20230427T155118 3.369522
20230427T155119 3.369792
20230427T155120 3.369485
20230427T155121 3.369455
20230427T155122 3.369536
20230427T155123 3.369436
20230427T155124 3.369425
20230427T155125 3.368712
20230427T155126 3.369205
20230427T155127 3.369053
20230427T155128 3.369649
20230427T155129 3.369333
20230427T155130 3.369246
20230427T155131 3.368978
20230427T155132 3.369019
20230427T155133 3.369228
20230427T155134 3.369278
20230427T155135 3.369973
20230427T155136 3.370000
20230427T155137 3.369538
20230427T155138 3.370078
20230427T155139 3.370233
20230427T155140 3.369952
20230427T155141 3.369955
20230427T155142 3.370309
20230427T155143 3.370427
20230427T155144 3.370090
20230427T155145 3.370364
20230427T155146 3.370122
20230427T155147 3.370293
20230427T155148 3.370069
20230427T155149 3.370254
20230427T155150 3.370291
20230427T155151 3.370698
20230427T155152 3.370294
20230427T155153 3.370293
20230427T155154 3.371094
20230427T155155 3.370975
20230427T155156 3.370601
20230427T155157 3.371156
20230427T155158 3.370165
20230427T155159 3.370653
20230427T155200 3.370845
20230427T155201 3.370832
20230427T155202 3.370888
20230427T155203 3.371195
20230427T155204 3.370822
20230427T155205 3.370943
20230427T155206 3.371024
20230427T155207 3.371187
20230427T155208 3.370937
20230427T155209 3.371099
20230427T155210 3.371374
20230427T155211 3.371626
20230427T155212 3.371569
20230427T155213 3.371846
20230427T155214 3.371774
20230427T155215 3.371954
20230427T155216 3.371689
20230427T155217 3.371183
20230427T155218 3.371450
20230427T155219 3.371630
20230427T155220 3.371446
20230427T155221 3.371315
20230427T155222 3.371348
20230427T155223 3.371666
20230427T155224 3.371152
20230427T155225 3.371239
20230427T155226 3.371986
20230427T155227 3.371959
20230427T155228 3.371721
20230427T155229 3.371617
20230427T155230 3.371633
20230427T155231 3.371765
20230427T155232 3.371782
20230427T155233 3.372801
20230427T155234 3.372170
20230427T155235 3.372586
20230427T155236 3.372250
20230427T155237 3.372862
20230427T155238 3.372317
20230427T155239 3.372472
20230427T155240 3.372360
20230427T155241 3.373324
20230427T155242 3.372982
20230427T155243 3.372998
20230427T155244 3.372941
20230427T155245 3.372546
20230427T155246 3.372566
20230427T155247 3.372480
20230427T155248 3.372372
20230427T155249 3.372437
20230427T155250 3.373253
20230427T155251 3.373269
20230427T155252 3.373250
20230427T155253 3.373185
20230427T155254 3.373154
20230427T155255 3.372973
20230427T155256 3.372696
20230427T155257 3.373409
20230427T155258 3.373595
20230427T155259 3.373068
20230427T155300 3.373092
20230427T155301 3.373127
20230427T155302 3.373521
20230427T155303 3.374118
20230427T155304 3.374185
20230427T155305 3.373925
20230427T155306 3.374191
20230427T155307 3.373946
20230427T155308 3.373750
20230427T155309 3.373789
20230427T155310 3.373314
20230427T155311 3.372983
20230427T155312 3.373426
20230427T155313 3.373718
20230427T155314 3.374707
20230427T155315 3.373820
20230427T155316 3.373911
20230427T155317 3.374167
20230427T155318 3.373941
20230427T155319 3.373920
20230427T155320 3.374172
20230427T155321 3.373782
20230427T155322 3.374599
20230427T155323 3.374789
20230427T155324 3.375238
20230427T155325 3.375417
20230427T155326 3.374900
20230427T155327 3.374796
20230427T155328 3.374652
20230427T155329 3.374429
20230427T155330 3.374858
20230427T155331 3.374525
20230427T155332 3.375304
20230427T155333 3.375430
20230427T155334 3.375096
20230427T155335 3.374733
20230427T155336 3.375000
20230427T155337 3.375178
20230427T155338 3.375300
20230427T155339 3.375417
20230427T155340 3.375269
20230427T155341 3.375510
20230427T155342 3.375831
20230427T155343 3.375933
20230427T155344 3.375531
20230427T155345 3.375847
20230427T155346 3.376200
20230427T155347 3.376144
20230427T155348 3.376256
20230427T155349 3.375504
20230427T155350 3.375045
20230427T155351 3.375985
20230427T155352 3.377016
20230427T155353 3.376821
20230427T155354 3.376407
20230427T155355 3.376520
20230427T155356 3.376728
20230427T155357 3.376545
20230427T155358 3.376677
20230427T155359 3.376825
20230427T155400 3.376195
20230427T155401 3.376806
20230427T155402 3.376580
20230427T155403 3.376776
20230427T155404 3.377141
20230427T155405 3.377251
20230427T155406 3.377017
20230427T155407 3.377473
20230427T155408 3.376221
20230427T155409 3.376835
20230427T155410 3.377110
20230427T155411 3.377171
20230427T155412 3.377145
20230427T155413 3.377510
20230427T155414 3.377799
20230427T155415 3.377437
20230427T155416 3.377251
20230427T155417 3.377967
20230427T155418 3.378149
20230427T155419 3.377890
20230427T155420 3.378132
20230427T155421 3.377784
20230427T155422 3.377635
20230427T155423 3.378057
20230427T155424 3.377166
20230427T155425 3.377416
20230427T155426 3.377616
20230427T155427 3.378273
20230427T155428 3.378033
20230427T155429 3.377788
20230427T155430 3.378385
20230427T155431 3.377952
20230427T155432 3.378202
20230427T155433 3.378121
20230427T155434 3.378806
20230427T155435 3.378331
20230427T155436 3.378518
20230427T155437 3.378571
20230427T155438 3.379274
20230427T155439 3.378926
20230427T155440 3.379058
20230427T155441 3.378128
20230427T155442 3.378580
20230427T155443 3.378727
20230427T155444 3.378870
20230427T155445 3.378901
20230427T155446 3.379163
20230427T155447 3.379367
20230427T155448 3.379141
20230427T155449 3.379339
20230427T155450 3.379343
20230427T155451 3.379245
20230427T155452 3.379605
20230427T155453 3.379596
20230427T155454 3.380083
20230427T155455 3.379064
20230427T155456 3.380083
20230427T155457 3.379166
20230427T155458 3.379760
20230427T155459 3.379580
20230427T155500 3.379489
20230427T155501 3.379911
20230427T155502 3.380006
20230427T155503 3.379925
20230427T155504 3.380238
20230427T155505 3.379816
20230427T155506 3.380602
20230427T155507 3.380425
20230427T155508 3.380099
20230427T155509 3.380313
20230427T155510 3.380818
20230427T155511 3.380173
20230427T155512 3.380724
20230427T155513 3.380557
20230427T155514 3.380556
20230427T155515 3.380489
20230427T155516 3.380496
20230427T155517 3.380819
20230427T155518 3.381235
20230427T155519 3.380787
20230427T155520 3.381476
20230427T155521 3.381025
20230427T155522 3.380584
20230427T155523 3.380713
20230427T155524 3.381405
20230427T155525 3.381511
20230427T155526 3.380927
20230427T155527 3.381539
20230427T155528 3.381293
20230427T155529 3.381162
20230427T155530 3.381202
20230427T155531 3.381250
20230427T155532 3.381764
20230427T155533 3.381294
20230427T155534 3.381609
20230427T155535 3.381515
20230427T155536 3.381706
20230427T155537 3.381737
20230427T155538 3.382441
20230427T155539 3.382106
20230427T155540 3.382155
20230427T155541 3.382134
20230427T155542 3.382248
20230427T155543 3.381864
20230427T155544 3.382168
20230427T155545 3.381806
20230427T155546 3.382337
20230427T155547 3.382088
20230427T155548 3.382512
20230427T155549 3.382357
20230427T155550 3.382475
20230427T155551 3.382737
20230427T155552 3.383720
20230427T155553 3.382830
20230427T155554 3.383232
20230427T155555 3.383064
20230427T155556 3.383634
20230427T155557 3.382717
20230427T155558 3.382849
20230427T155559 3.382249
20230427T155600 3.382435
20230427T155601 3.383089
20230427T155602 3.383377
20230427T155603 3.383986
20230427T155604 3.384046
20230427T155605 3.383379
20230427T155606 3.384005
20230427T155607 3.383304
20230427T155608 3.384061
20230427T155609 3.383946
20230427T155610 3.383986
20230427T155611 3.383859
20230427T155612 3.383748
20230427T155613 3.383919
20230427T155614 3.384028
20230427T155615 3.383614
20230427T155616 3.384467
20230427T155617 3.384190
20230427T155618 3.383499
20230427T155619 3.384141
20230427T155620 3.384790
20230427T155621 3.383912
20230427T155622 3.384350
20230427T155623 3.384498
20230427T155624 3.384947
20230427T155625 3.384319
20230427T155626 3.385185
20230427T155627 3.384391
20230427T155628 3.384441
20230427T155629 3.385069
20230427T155630 3.385278
20230427T155631 3.384725
20230427T155632 3.384920
20230427T155633 3.384308
20230427T155634 3.384770
20230427T155635 3.385479
20230427T155636 3.385229
20230427T155637 3.384876
20230427T155638 3.384782
20230427T155639 3.384518
20230427T155640 3.385611
20230427T155641 3.384626
20230427T155642 3.384840
20230427T155643 3.385029
20230427T155644 3.384942
20230427T155645 3.385718
20230427T155646 3.385572
20230427T155647 3.385762
20230427T155648 3.385734
20230427T155649 3.385186
20230427T155650 3.386158
20230427T155651 3.385714
20230427T155652 3.385916
20230427T155653 3.385598
20230427T155654 3.386047
20230427T155655 3.386190
20230427T155656 3.386262
20230427T155657 3.385813
20230427T155658 3.386247
20230427T155659 3.386248
20230427T155700 3.386225
20230427T155701 3.386202
20230427T155702 3.386471
20230427T155703 3.386298
20230427T155704 3.385964
20230427T155705 3.386202
20230427T155706 3.386016
20230427T155707 3.386715
20230427T155708 3.387015
20230427T155709 3.387202
20230427T155710 3.386226
20230427T155711 3.386563
20230427T155712 3.386626
20230427T155713 3.387182
20230427T155714 3.387559
20230427T155715 3.386758
20230427T155716 3.386772
20230427T155717 3.386720
20230427T155718 3.386916
20230427T155719 3.386697
20230427T155720 3.386469
20230427T155721 3.387119
20230427T155722 3.387249
20230427T155723 3.387431
20230427T155724 3.387397
20230427T155725 3.387439
20230427T155726 3.387166
20230427T155727 3.387465
20230427T155728 3.387945
20230427T155729 3.387256
20230427T155730 3.387909
20230427T155731 3.387518
20230427T155732 3.387550
20230427T155733 3.387369
20230427T155734 3.387288
20230427T155735 3.387311
20230427T155736 3.387864
20230427T155737 3.387497
20230427T155738 3.388175
20230427T155739 3.388141
20230427T155740 3.387804
20230427T155741 3.387878
20230427T155742 3.388495
20230427T155743 3.389095
20230427T155744 3.388354
20230427T155745 3.388200
20230427T155746 3.388431
20230427T155747 3.388456
20230427T155748 3.388424
20230427T155749 3.388570
20230427T155750 3.388222
20230427T155751 3.388662
20230427T155752 3.388355
20230427T155753 3.388857
20230427T155754 3.388350
20230427T155755 3.388548
20230427T155756 3.389053
20230427T155757 3.388761
20230427T155758 3.388457
20230427T155759 3.388664
20230427T155800 3.388433
20230427T155801 3.388893
20230427T155802 3.389225
20230427T155803 3.389097
20230427T155804 3.389590
20230427T155805 3.389368
20230427T155806 3.389608
20230427T155807 3.389287
20230427T155808 3.389448
20230427T155809 3.389274
20230427T155810 3.388857
20230427T155811 3.389364
20230427T155812 3.389750
20230427T155813 3.389295
20230427T155814 3.389859
20230427T155815 3.389783
20230427T155816 3.389845
20230427T155817 3.389916
20230427T155818 3.389710
20230427T155819 3.389723
20230427T155820 3.389758
20230427T155821 3.389694
20230427T155822 3.389971
20230427T155823 3.390983
20230427T155824 3.390006
20230427T155825 3.390190
20230427T155826 3.390468
20230427T155827 3.390701
20230427T155828 3.390370
20230427T155829 3.389746
20230427T155830 3.390272
20230427T155831 3.390636
20230427T155832 3.389935
20230427T155833 3.390305
20230427T155834 3.390705
20230427T155835 3.391047
20230427T155836 3.390610
20230427T155837 3.391052
20230427T155838 3.390863
20230427T155839 3.390256
20230427T155840 3.390993
20230427T155841 3.390505
20230427T155842 3.390856
20230427T155843 3.390794
20230427T155844 3.391464
20230427T155845 3.390806
20230427T155846 3.391242
20230427T155847 3.390855
20230427T155848 3.391363
20230427T155849 3.390779
20230427T155850 3.391249
20230427T155851 3.391579
20230427T155852 3.392183
20230427T155853 3.391722
20230427T155854 3.391189
20230427T155855 3.391722
20230427T155856 3.391571
20230427T155857 3.391730
20230427T155858 3.391925
20230427T155859 3.391655
20230427T155900 3.392185
20230427T155901 3.392005
20230427T155902 3.391405
20230427T155903 3.391992
20230427T155904 3.391690
20230427T155905 3.392040
20230427T155906 3.392392
20230427T155907 3.392450
20230427T155908 3.392747
20230427T155909 3.392604
20230427T155910 3.392906
20230427T155911 3.392482
20230427T155912 3.392636
20230427T155913 3.392033
20230427T155914 3.392293
20230427T155915 3.392707
20230427T155916 3.392650
20230427T155917 3.393542
20230427T155918 3.392974
20230427T155919 3.392893
20230427T155920 3.393360
20230427T155921 3.393082
20230427T155922 3.393227
20230427T155923 3.393386
20230427T155924 3.392885
20230427T155925 3.393667
20230427T155926 3.393500
20230427T155927 3.393158
20230427T155928 3.393509
20230427T155929 3.393284
20230427T155930 3.393001
20230427T155931 3.393929
20230427T155932 3.393828
20230427T155933 3.393306
20230427T155934 3.393750
20230427T155935 3.393361
20230427T155936 3.393153
20230427T155937 3.393575
20230427T155938 3.393343
20230427T155939 3.393824
20230427T155940 3.394155
20230427T155941 3.393933
20230427T155942 3.394210
20230427T155943 3.393526
20230427T155944 3.393540
20230427T155945 3.394477
20230427T155946 3.394299
20230427T155947 3.393946
20230427T155948 3.393871
20230427T155949 3.394031
20230427T155950 3.394557
20230427T155951 3.394303
20230427T155952 3.394139
20230427T155953 3.394343
20230427T155954 3.394124
20230427T155955 3.394675
20230427T155956 3.394911
20230427T155957 3.394897
20230427T155958 3.394435
20230427T155959 3.395076
20230427T160000 3.394906
20230427T160001 3.394801
20230427T160002 3.394399
20230427T160003 3.394930
20230427T160004 3.394800
20230427T160005 3.394939
20230427T160006 3.394895
20230427T160007 3.394964
20230427T160008 3.395276
20230427T160009 3.395031
20230427T160010 3.395404
20230427T160011 3.395573
20230427T160012 3.394920
20230427T160013 3.395654
20230427T160014 3.395826
20230427T160015 3.395982
20230427T160016 3.395970
20230427T160017 3.396632
20230427T160018 3.395459
20230427T160019 3.395743
20230427T160020 3.395579
20230427T160021 3.395286
20230427T160022 3.396183
20230427T160023 3.396982
20230427T160024 3.396026
20230427T160025 3.395808
20230427T160026 3.395499
20230427T160027 3.396217
20230427T160028 3.396203
20230427T160029 3.396124
20230427T160030 3.396148
20230427T160031 3.396204
20230427T160032 3.396247
20230427T160033 3.396465
20230427T160034 3.396169
20230427T160035 3.396314
20230427T160036 3.396452
20230427T160037 3.396719
20230427T160038 3.396693
20230427T160039 3.396925
20230427T160040 3.396563
20230427T160041 3.396679
20230427T160042 3.396804
20230427T160043 3.397297
20230427T160044 3.396737
20230427T160045 3.396925
20230427T160046 3.396927
20230427T160047 3.397582
20230427T160048 3.397394
20230427T160049 3.398017
20230427T160050 3.397152
20230427T160051 3.397817
20230427T160052 3.397649
20230427T160053 3.397733
20230427T160054 3.397127
20230427T160055 3.397571
20230427T160056 3.397190
20230427T160057 3.397656
20230427T160058 3.397941
20230427T160059 3.397688
20230427T160100 3.397609
20230427T160101 3.397946
20230427T160102 3.397964
20230427T160103 3.398489
20230427T160104 3.398162
20230427T160105 3.397576
20230427T160106 3.398216
20230427T160107 3.398631
20230427T160108 3.398736
20230427T160109 3.398794
