Time Value
20230425T150020 4.059315
20230425T150021 4.059161
20230425T150022 4.059408
20230425T150023 4.058433
20230425T150024 4.058256
20230425T150025 4.059286
20230425T150026 4.059759
20230425T150027 4.058961
20230425T150028 4.059673
20230425T150029 4.058801
20230425T150030 4.059505
20230425T150031 4.058504
20230425T150032 4.059928
20230425T150033 4.059421
20230425T150034 4.059934
20230425T150035 4.060532
20230425T150036 4.059783
20230425T150037 4.060068
20230425T150038 4.060401
20230425T150039 4.060301
20230425T150040 4.060372
20230425T150041 4.060949
20230425T150042 4.061332
20230425T150043 4.060110
20230425T150044 4.060887
20230425T150045 4.060424
20230425T150046 4.060632
20230425T150047 4.061336
20230425T150048 4.060526
20230425T150049 4.061234
20230425T150050 4.061358
20230425T150051 4.060735
20230425T150052 4.061360
20230425T150053 4.061398
20230425T150054 4.061486
20230425T150055 4.061514
20230425T150056 4.061156
20230425T150057 4.061445
20230425T150058 4.061872
20230425T150059 4.061907
20230425T150100 4.062143
20230425T150101 4.061926
20230425T150102 4.062117
20230425T150103 4.062147
20230425T150104 4.062325
20230425T150105 4.062019
20230425T150106 4.062700
20230425T150107 4.062170
20230425T150108 4.062193
20230425T150109 4.063366
20230425T150110 4.063739
20230425T150111 4.063672
20230425T150112 4.062819
20230425T150113 4.063126
20230425T150114 4.062658
20230425T150115 4.063534
20230425T150116 4.062787
20230425T150117 4.063987
20230425T150118 4.063673
20230425T150119 4.064436
20230425T150120 4.065089
20230425T150121 4.064411
20230425T150122 4.064122
20230425T150123 4.064713
20230425T150124 4.064355
20230425T150125 4.064961
20230425T150126 4.064773
20230425T150127 4.065190
20230425T150128 4.065569
20230425T150129 4.065094
20230425T150130 4.065232
20230425T150131 4.065408
20230425T150132 4.065130
20230425T150133 4.065849
20230425T150134 4.066325
20230425T150135 4.066000
20230425T150136 4.065932
20230425T150137 4.066822
20230425T150138 4.065981
20230425T150139 4.065848
20230425T150140 4.066543
20230425T150141 4.066501
20230425T150142 4.066839
20230425T150143 4.067390
20230425T150144 4.067272
20230425T150145 4.067372
20230425T150146 4.067260
20230425T150147 4.067577
20230425T150148 4.067844
20230425T150149 4.067160
20230425T150150 4.067540
20230425T150151 4.067672
20230425T150152 4.068318
20230425T150153 4.068195
20230425T150154 4.068954
20230425T150155 4.068688
20230425T150156 4.068590
20230425T150157 4.068817
20230425T150158 4.068555
20230425T150159 4.068287
20230425T150200 4.068747
20230425T150201 4.068826
20230425T150202 4.069455
20230425T150203 4.068846
20230425T150204 4.069782
20230425T150205 4.070194
20230425T150206 4.069385
20230425T150207 4.070388
20230425T150208 4.070992
20230425T150209 4.071207
20230425T150210 4.071286
20230425T150211 4.070963
20230425T150212 4.071772
20230425T150213 4.071925
20230425T150214 4.071319
20230425T150215 4.071926
20230425T150216 4.072598
20230425T150217 4.072007
20230425T150218 4.071904
20230425T150219 4.072858
20230425T150220 4.072575
20230425T150221 4.072689
20230425T150222 4.073567
20230425T150223 4.072050
20230425T150224 4.073206
20230425T150225 4.073194
20230425T150226 4.073687
20230425T150227 4.074706
20230425T150228 4.074948
20230425T150229 4.074029
20230425T150230 4.074937
20230425T150231 4.074956
20230425T150232 4.075983
20230425T150233 4.074920
20230425T150234 4.075075
20230425T150235 4.076392
20230425T150236 4.075677
20230425T150237 4.075795
20230425T150238 4.076760
20230425T150239 4.077686
20230425T150240 4.077070
20230425T150241 4.076888
20230425T150242 4.076694
20230425T150243 4.077288
20230425T150244 4.077545
20230425T150245 4.077701
20230425T150246 4.078672
20230425T150247 4.078094
20230425T150248 4.078644
20230425T150249 4.078955
20230425T150250 4.079578
20230425T150251 4.079182
20230425T150252 4.079945
20230425T150253 4.079475
20230425T150254 4.079244
20230425T150255 4.080275
20230425T150256 4.080390
20230425T150257 4.079791
20230425T150258 4.080640
20230425T150259 4.080835
20230425T150300 4.081617
20230425T150301 4.081646
20230425T150302 4.082124
20230425T150303 4.081411
20230425T150304 4.081831
20230425T150305 4.082373
20230425T150306 4.082581
20230425T150307 4.082269
20230425T150308 4.083126
20230425T150309 4.083407
20230425T150310 4.083598
20230425T150311 4.084202
20230425T150312 4.083468
20230425T150313 4.084224
20230425T150314 4.084370
20230425T150315 4.084602
20230425T150316 4.084909
20230425T150317 4.084357
20230425T150318 4.085454
20230425T150319 4.086247
20230425T150320 4.084925
20230425T150321 4.085971
20230425T150322 4.086675
20230425T150323 4.085819
20230425T150324 4.087062
20230425T150325 4.087350
20230425T150326 4.087494
20230425T150327 4.087491
20230425T150328 4.087898
20230425T150329 4.087355
20230425T150330 4.088587
20230425T150331 4.088554
20230425T150332 4.087679
20230425T150333 4.089009
20230425T150334 4.089174
20230425T150335 4.089252
20230425T150336 4.089561
20230425T150337 4.089210
20230425T150338 4.090520
20230425T150339 4.090074
20230425T150340 4.090284
20230425T150341 4.090968
20230425T150342 4.090880
20230425T150343 4.091331
20230425T150344 4.090750
20230425T150345 4.091265
20230425T150346 4.091116
20230425T150347 4.092446
20230425T150348 4.091208
20230425T150349 4.092141
20230425T150350 4.092520
20230425T150351 4.093060
20230425T150352 4.092910
20230425T150353 4.092738
20230425T150354 4.093104
20230425T150355 4.092857
20230425T150356 4.093279
20230425T150357 4.093460
20230425T150358 4.093632
20230425T150359 4.094575
20230425T150400 4.093893
20230425T150401 4.094060
20230425T150402 4.094500
20230425T150403 4.095038
20230425T150404 4.095216
20230425T150405 4.095152
20230425T150406 4.095907
20230425T150407 4.096158
20230425T150408 4.095996
20230425T150409 4.096260
20230425T150410 4.096320
20230425T150411 4.096205
20230425T150412 4.097127
20230425T150413 4.097241
20230425T150414 4.097529
20230425T150415 4.096975
20230425T150416 4.097912
20230425T150417 4.097388
20230425T150418 4.098077
20230425T150419 4.098543
20230425T150420 4.098046
20230425T150421 4.098499
20230425T150422 4.098537
20230425T150423 4.099706
20230425T150424 4.098730
20230425T150425 4.099586
20230425T150426 4.099644
20230425T150427 4.099608
20230425T150428 4.099241
20230425T150429 4.100013
20230425T150430 4.099362
20230425T150431 4.100746
20230425T150432 4.100293
20230425T150433 4.100067
20230425T150434 4.099902
20230425T150435 4.101683
20230425T150436 4.100934
20230425T150437 4.100387
20230425T150438 4.101352
20230425T150439 4.101164
20230425T150440 4.101581
20230425T150441 4.101232
20230425T150442 4.101098
20230425T150443 4.101818
20230425T150444 4.101536
20230425T150445 4.102554
20230425T150446 4.102291
20230425T150447 4.102332
20230425T150448 4.102688
20230425T150449 4.102420
20230425T150450 4.102409
20230425T150451 4.103584
20230425T150452 4.103864
20230425T150453 4.103354
20230425T150454 4.104455
20230425T150455 4.104930
20230425T150456 4.104216
20230425T150457 4.104652
20230425T150458 4.105064
20230425T150459 4.105425
20230425T150500 4.105367
20230425T150501 4.105659
20230425T150502 4.104946
20230425T150503 4.104377
20230425T150504 4.104984
20230425T150505 4.105681
20230425T150506 4.105812
20230425T150507 4.105179
20230425T150508 4.105806
20230425T150509 4.106113
20230425T150510 4.106304
20230425T150511 4.106095
20230425T150512 4.107083
20230425T150513 4.106388
20230425T150514 4.107717
20230425T150515 4.108036
20230425T150516 4.107424
20230425T150517 4.107677
20230425T150518 4.107806
20230425T150519 4.108794
20230425T150520 4.108184
20230425T150521 4.109176
20230425T150522 4.107732
20230425T150523 4.109068
20230425T150524 4.109467
20230425T150525 4.108793
20230425T150526 4.108201
20230425T150527 4.109907
20230425T150528 4.110228
20230425T150529 4.109875
20230425T150530 4.109698
20230425T150531 4.110657
20230425T150532 4.109807
20230425T150533 4.110587
20230425T150534 4.110988
20230425T150535 4.110591
20230425T150536 4.111000
20230425T150537 4.110408
20230425T150538 4.111027
20230425T150539 4.110472
20230425T150540 4.110235
20230425T150541 4.112254
20230425T150542 4.112640
20230425T150543 4.111473
20230425T150544 4.111688
20230425T150545 4.111338
20230425T150546 4.112187
20230425T150547 4.112034
20230425T150548 4.111714
20230425T150549 4.112120
20230425T150550 4.111979
20230425T150551 4.112532
20230425T150552 4.112435
20230425T150553 4.111840
20230425T150554 4.112871
20230425T150555 4.112573
20230425T150556 4.113875
20230425T150557 4.112861
20230425T150558 4.113898
20230425T150559 4.113847
20230425T150600 4.114645
20230425T150601 4.112541
20230425T150602 4.114355
20230425T150603 4.114214
20230425T150604 4.114133
20230425T150605 4.114306
20230425T150606 4.115276
20230425T150607 4.114584
20230425T150608 4.114527
20230425T150609 4.114532
20230425T150610 4.115101
20230425T150611 4.115091
20230425T150612 4.115153
20230425T150613 4.115385
20230425T150614 4.114907
20230425T150615 4.115572
20230425T150616 4.115602
20230425T150617 4.115696
20230425T150618 4.115937
20230425T150619 4.115879
20230425T150620 4.115910
20230425T150621 4.116815
20230425T150622 4.116490
20230425T150623 4.116660
20230425T150624 4.116573
20230425T150625 4.116900
20230425T150626 4.116834
20230425T150627 4.116079
20230425T150628 4.116724
20230425T150629 4.117190
20230425T150630 4.116843
20230425T150631 4.117643
20230425T150632 4.117412
20230425T150633 4.116740
20230425T150634 4.117564
20230425T150635 4.117835
20230425T150636 4.117279
20230425T150637 4.116830
20230425T150638 4.117701
20230425T150639 4.117784
20230425T150640 4.117118
20230425T150641 4.117855
20230425T150642 4.118614
20230425T150643 4.117983
20230425T150644 4.118139
20230425T150645 4.118846
20230425T150646 4.118627
20230425T150647 4.118676
20230425T150648 4.118806
20230425T150649 4.118855
20230425T150650 4.118096
20230425T150651 4.119252
20230425T150652 4.118772
20230425T150653 4.119420
20230425T150654 4.119598
20230425T150655 4.119468
20230425T150656 4.120103
20230425T150657 4.119572
20230425T150658 4.119770
20230425T150659 4.119886
20230425T150700 4.120178
20230425T150701 4.120658
20230425T150702 4.120338
20230425T150703 4.120375
20230425T150704 4.119917
20230425T150705 4.120637
20230425T150706 4.121327
20230425T150707 4.121291
20230425T150708 4.121325
20230425T150709 4.119974
20230425T150710 4.121571
20230425T150711 4.120996
20230425T150712 4.121491
20230425T150713 4.121410
20230425T150714 4.120507
20230425T150715 4.122213
20230425T150716 4.122179
20230425T150717 4.121626
20230425T150718 4.122928
20230425T150719 4.122804
20230425T150720 4.122888
20230425T150721 4.123314
20230425T150722 4.122419
20230425T150723 4.123495
20230425T150724 4.122832
20230425T150725 4.123474
20230425T150726 4.124252
20230425T150727 4.123816
20230425T150728 4.124423
20230425T150729 4.124279
20230425T150730 4.124583
20230425T150731 4.124529
20230425T150732 4.124570
20230425T150733 4.126120
20230425T150734 4.125612
20230425T150735 4.125996
20230425T150736 4.125666
20230425T150737 4.126104
20230425T150738 4.126195
20230425T150739 4.126738
20230425T150740 4.126076
20230425T150741 4.126564
20230425T150742 4.126919
20230425T150743 4.127247
20230425T150744 4.127331
20230425T150745 4.127811
20230425T150746 4.127283
20230425T150747 4.127319
20230425T150748 4.127355
20230425T150749 4.127653
20230425T150750 4.127985
20230425T150751 4.128220
20230425T150752 4.127742
20230425T150753 4.128407
20230425T150754 4.127332
20230425T150755 4.128861
20230425T150756 4.129305
20230425T150757 4.130001
20230425T150758 4.130403
20230425T150759 4.129361
20230425T150800 4.130927
20230425T150801 4.130060
20230425T150802 4.130237
20230425T150803 4.130017
20230425T150804 4.131222
20230425T150805 4.130645
20230425T150806 4.131864
20230425T150807 4.131237
20230425T150808 4.132373
20230425T150809 4.132236
20230425T150810 4.131634
20230425T150811 4.133081
20230425T150812 4.132797
20230425T150813 4.132293
20230425T150814 4.133442
20230425T150815 4.134168
20230425T150816 4.133178
20230425T150817 4.133099
20230425T150818 4.133369
20230425T150819 4.134334
20230425T150820 4.134320
20230425T150821 4.134039
20230425T150822 4.135099
20230425T150823 4.134197
20230425T150824 4.135480
20230425T150825 4.133848
20230425T150826 4.135426
20230425T150827 4.134375
20230425T150828 4.135688
20230425T150829 4.136210
20230425T150830 4.136378
20230425T150831 4.135763
20230425T150832 4.137618
20230425T150833 4.136341
20230425T150834 4.137332
20230425T150835 4.138079
20230425T150836 4.136830
20230425T150837 4.137664
20230425T150838 4.136969
20230425T150839 4.138586
20230425T150840 4.137882
20230425T150841 4.138613
20230425T150842 4.137852
20230425T150843 4.138328
20230425T150844 4.138895
20230425T150845 4.137276
20230425T150846 4.139109
20230425T150847 4.139524
20230425T150848 4.139252
20230425T150849 4.139846
20230425T150850 4.140193
20230425T150851 4.139514
20230425T150852 4.140638
20230425T150853 4.139348
20230425T150854 4.140242
20230425T150855 4.139990
20230425T150856 4.140012
20230425T150857 4.140870
20230425T150858 4.140878
20230425T150859 4.141883
20230425T150900 4.141296
20230425T150901 4.139881
20230425T150902 4.140797
20230425T150903 4.140473
20230425T150904 4.141887
20230425T150905 4.141726
20230425T150906 4.142428
20230425T150907 4.142290
20230425T150908 4.142047
20230425T150909 4.143330
20230425T150910 4.143003
20230425T150911 4.143287
20230425T150912 4.143613
20230425T150913 4.145226
20230425T150914 4.144152
20230425T150915 4.144909
20230425T150916 4.144486
20230425T150917 4.145424
20230425T150918 4.145288
20230425T150919 4.145925
20230425T150920 4.147008
20230425T150921 4.145534
20230425T150922 4.147271
20230425T150923 4.146483
20230425T150924 4.147443
20230425T150925 4.147641
20230425T150926 4.147906
20230425T150927 4.148280
20230425T150928 4.148853
20230425T150929 4.149372
20230425T150930 4.149697
20230425T150931 4.149465
20230425T150932 4.149174
20230425T150933 4.149714
20230425T150934 4.150390
20230425T150935 4.150244
20230425T150936 4.151821
20230425T150937 4.151957
20230425T150938 4.150935
20230425T150939 4.152172
20230425T150940 4.152399
20230425T150941 4.151801
20230425T150942 4.151657
20230425T150943 4.153370
20230425T150944 4.153410
20230425T150945 4.153434
20230425T150946 4.153614
20230425T150947 4.155045
20230425T150948 4.154149
20230425T150949 4.154966
20230425T150950 4.155211
20230425T150951 4.155650
20230425T150952 4.155629
20230425T150953 4.155209
20230425T150954 4.157088
20230425T150955 4.157137
20230425T150956 4.156965
20230425T150957 4.157190
20230425T150958 4.157916
20230425T150959 4.158674
20230425T151000 4.158541
20230425T151001 4.157994
20230425T151002 4.158843
20230425T151003 4.159496
20230425T151004 4.158363
20230425T151005 4.159472
20230425T151006 4.160070
20230425T151007 4.160851
20230425T151008 4.161358
20230425T151009 4.160376
20230425T151010 4.159884
20230425T151011 4.161846
20230425T151012 4.162893
20230425T151013 4.162129
20230425T151014 4.160669
20230425T151015 4.162002
20230425T151016 4.163038
20230425T151017 4.161789
20230425T151018 4.162261
20230425T151019 4.162789
20230425T151020 4.163504
20230425T151021 4.162879
20230425T151022 4.164294
20230425T151023 4.164010
20230425T151024 4.162841
20230425T151025 4.164721
20230425T151026 4.165393
20230425T151027 4.164126
20230425T151028 4.164901
20230425T151029 4.164441
20230425T151030 4.165073
20230425T151031 4.165513
20230425T151032 4.165234
20230425T151033 4.165286
20230425T151034 4.165654
20230425T151035 4.166211
20230425T151036 4.165792
20230425T151037 4.165503
20230425T151038 4.165873
20230425T151039 4.167353
20230425T151040 4.166609
20230425T151041 4.167007
20230425T151042 4.167139
20230425T151043 4.167260
20230425T151044 4.167619
20230425T151045 4.167476
20230425T151046 4.167903
20230425T151047 4.168315
20230425T151048 4.168004
20230425T151049 4.168812
20230425T151050 4.168613
20230425T151051 4.168613
20230425T151052 4.169688
20230425T151053 4.169271
