Time Value
20230426T092043 1.688835
20230426T092044 1.689324
20230426T092045 1.688819
20230426T092046 1.689496
20230426T092047 1.689470
20230426T092048 1.689728
20230426T092049 1.689838
20230426T092050 1.689959
20230426T092051 1.689728
20230426T092052 1.690184
20230426T092053 1.690064
20230426T092054 1.689589
20230426T092055 1.689758
20230426T092056 1.690010
20230426T092057 1.690007
20230426T092058 1.690194
20230426T092059 1.690407
20230426T092100 1.690397
20230426T092101 1.690530
20230426T092102 1.690509
20230426T092103 1.690655
20230426T092104 1.690605
20230426T092105 1.690434
20230426T092106 1.690820
20230426T092107 1.691301
20230426T092108 1.691259
20230426T092109 1.691659
20230426T092110 1.691749
20230426T092111 1.691750
20230426T092112 1.691891
20230426T092113 1.691739
20230426T092114 1.692220
20230426T092115 1.692193
20230426T092116 1.692121
20230426T092117 1.692362
20230426T092118 1.692014
20230426T092119 1.692429
20230426T092120 1.692442
20230426T092121 1.692320
20230426T092122 1.692627
20230426T092123 1.692593
20230426T092124 1.692939
20230426T092125 1.692904
20230426T092126 1.692716
20230426T092127 1.693213
20230426T092128 1.693349
20230426T092129 1.693347
20230426T092130 1.693336
20230426T092131 1.693429
20230426T092132 1.693278
20230426T092133 1.693355
20230426T092134 1.693942
20230426T092135 1.693858
20230426T092136 1.693526
20230426T092137 1.693552
20230426T092138 1.693871
20230426T092139 1.693974
20230426T092140 1.694037
20230426T092141 1.694125
20230426T092142 1.694429
20230426T092143 1.694396
20230426T092144 1.694271
20230426T092145 1.694664
20230426T092146 1.694712
20230426T092147 1.694882
20230426T092148 1.694697
20230426T092149 1.695151
20230426T092150 1.694925
20230426T092151 1.695097
20230426T092152 1.695051
20230426T092153 1.695040
20230426T092154 1.695032
20230426T092155 1.695121
20230426T092156 1.695532
20230426T092157 1.695557
20230426T092158 1.695583
20230426T092159 1.695966
20230426T092200 1.695956
20230426T092201 1.695801
20230426T092202 1.695348
20230426T092203 1.696299
20230426T092204 1.696121
20230426T092205 1.696396
20230426T092206 1.696599
20230426T092207 1.696463
20230426T092208 1.696757
20230426T092209 1.696386
20230426T092210 1.696996
20230426T092211 1.697114
20230426T092212 1.696988
20230426T092213 1.696983
20230426T092214 1.696810
20230426T092215 1.697369
20230426T092216 1.697198
20230426T092217 1.697791
20230426T092218 1.697252
20230426T092219 1.697519
20230426T092220 1.697698
20230426T092221 1.698165
20230426T092222 1.697998
20230426T092223 1.697870
20230426T092224 1.697862
20230426T092225 1.698061
20230426T092226 1.698245
20230426T092227 1.698176
20230426T092228 1.698536
20230426T092229 1.698263
20230426T092230 1.698653
20230426T092231 1.698422
20230426T092232 1.698683
20230426T092233 1.698955
20230426T092234 1.698773
20230426T092235 1.699084
20230426T092236 1.699066
20230426T092237 1.699221
20230426T092238 1.699449
20230426T092239 1.699367
20230426T092240 1.699683
20230426T092241 1.699647
20230426T092242 1.699857
20230426T092243 1.700137
20230426T092244 1.699933
20230426T092245 1.699576
20230426T092246 1.700137
20230426T092247 1.700092
20230426T092248 1.699915
20230426T092249 1.700145
20230426T092250 1.700346
20230426T092251 1.700135
20230426T092252 1.700153
20230426T092253 1.700371
20230426T092254 1.700753
20230426T092255 1.700484
20230426T092256 1.700555
20230426T092257 1.700908
20230426T092258 1.700732
20230426T092259 1.700644
20230426T092300 1.701101
20230426T092301 1.700793
20230426T092302 1.701066
20230426T092303 1.701190
20230426T092304 1.701025
20230426T092305 1.701108
20230426T092306 1.701177
20230426T092307 1.701060
20230426T092308 1.701344
20230426T092309 1.701268
20230426T092310 1.701641
20230426T092311 1.701399
20230426T092312 1.701845
20230426T092313 1.701447
20230426T092314 1.701381
20230426T092315 1.701932
20230426T092316 1.702007
20230426T092317 1.701975
20230426T092318 1.702137
20230426T092319 1.702108
20230426T092320 1.702326
20230426T092321 1.702357
20230426T092322 1.701905
20230426T092323 1.702179
20230426T092324 1.702148
20230426T092325 1.702655
20230426T092326 1.702376
20230426T092327 1.702354
20230426T092328 1.702727
20230426T092329 1.702959
20230426T092330 1.702832
20230426T092331 1.702881
20230426T092332 1.702919
20230426T092333 1.702963
20230426T092334 1.703052
20230426T092335 1.703236
20230426T092336 1.703001
20230426T092337 1.703189
20230426T092338 1.703394
20230426T092339 1.703544
20230426T092340 1.703326
20230426T092341 1.703495
20230426T092342 1.703634
20230426T092343 1.703541
20230426T092344 1.703909
20230426T092345 1.703714
20230426T092346 1.703929
20230426T092347 1.704016
20230426T092348 1.704031
20230426T092349 1.704012
20230426T092350 1.704240
20230426T092351 1.703966
20230426T092352 1.704445
20230426T092353 1.704413
20230426T092354 1.704242
20230426T092355 1.704317
20230426T092356 1.704548
20230426T092357 1.704362
20230426T092358 1.704214
20230426T092359 1.704474
20230426T092400 1.704858
20230426T092401 1.704961
20230426T092402 1.704511
20230426T092403 1.704522
20230426T092404 1.704709
20230426T092405 1.705069
20230426T092406 1.704903
20230426T092407 1.705193
20230426T092408 1.705513
20230426T092409 1.705569
20230426T092410 1.705340
20230426T092411 1.705232
20230426T092412 1.705186
20230426T092413 1.705182
20230426T092414 1.705156
20230426T092415 1.705069
20230426T092416 1.705219
20230426T092417 1.705580
20230426T092418 1.705588
20230426T092419 1.705814
20230426T092420 1.706324
20230426T092421 1.705992
20230426T092422 1.705547
20230426T092423 1.705955
20230426T092424 1.705765
20230426T092425 1.705962
20230426T092426 1.706088
20230426T092427 1.705995
20230426T092428 1.705850
20230426T092429 1.706187
20230426T092430 1.706112
20230426T092431 1.705660
20230426T092432 1.705801
20230426T092433 1.705691
20230426T092434 1.705895
20230426T092435 1.705600
20230426T092436 1.705913
20230426T092437 1.705975
20230426T092438 1.705868
20230426T092439 1.706126
20230426T092440 1.705982
20230426T092441 1.706002
20230426T092442 1.706290
20230426T092443 1.706422
20230426T092444 1.706581
20230426T092445 1.706404
20230426T092446 1.706703
20230426T092447 1.706348
20230426T092448 1.706364
20230426T092449 1.706591
20230426T092450 1.706378
20230426T092451 1.706562
20230426T092452 1.706556
20230426T092453 1.707075
20230426T092454 1.706855
20230426T092455 1.706823
20230426T092456 1.706857
20230426T092457 1.706809
20230426T092458 1.707303
20230426T092459 1.707232
20230426T092500 1.706947
20230426T092501 1.707248
20230426T092502 1.707053
20230426T092503 1.707197
20230426T092504 1.707569
20230426T092505 1.707583
20230426T092506 1.707832
20230426T092507 1.707719
20230426T092508 1.707686
20230426T092509 1.707707
20230426T092510 1.707551
20230426T092511 1.707485
20230426T092512 1.707759
20230426T092513 1.707470
20230426T092514 1.707755
20230426T092515 1.708080
20230426T092516 1.708094
20230426T092517 1.707976
20230426T092518 1.707999
20230426T092519 1.708208
20230426T092520 1.707903
20230426T092521 1.708355
20230426T092522 1.708404
20230426T092523 1.708367
20230426T092524 1.708283
20230426T092525 1.708356
20230426T092526 1.708378
20230426T092527 1.708388
20230426T092528 1.708129
20230426T092529 1.708407
20230426T092530 1.708363
20230426T092531 1.708439
20230426T092532 1.708653
20230426T092533 1.708332
20230426T092534 1.708394
20230426T092535 1.708683
20230426T092536 1.708431
20230426T092537 1.708579
20230426T092538 1.708454
20230426T092539 1.708649
20230426T092540 1.708403
20230426T092541 1.708558
20230426T092542 1.708564
20230426T092543 1.708905
20230426T092544 1.708992
20230426T092545 1.708887
20230426T092546 1.708721
20230426T092547 1.709341
20230426T092548 1.709653
20230426T092549 1.709491
20230426T092550 1.709418
20230426T092551 1.709569
20230426T092552 1.709342
20230426T092553 1.709177
20230426T092554 1.709303
20230426T092555 1.709500
20230426T092556 1.709658
20230426T092557 1.709545
20230426T092558 1.709373
20230426T092559 1.709500
20230426T092600 1.709936
20230426T092601 1.709989
20230426T092602 1.709582
20230426T092603 1.709947
20230426T092604 1.709853
20230426T092605 1.709611
20230426T092606 1.710332
20230426T092607 1.710129
20230426T092608 1.710079
20230426T092609 1.710275
20230426T092610 1.710429
20230426T092611 1.710466
20230426T092612 1.710451
20230426T092613 1.710591
20230426T092614 1.710621
20230426T092615 1.710458
20230426T092616 1.710564
20230426T092617 1.710451
20230426T092618 1.710440
20230426T092619 1.710515
20230426T092620 1.710629
20230426T092621 1.710586
20230426T092622 1.710591
20230426T092623 1.710462
20230426T092624 1.710395
20230426T092625 1.710254
20230426T092626 1.710609
20230426T092627 1.710629
20230426T092628 1.710480
20230426T092629 1.710169
20230426T092630 1.710332
20230426T092631 1.710324
20230426T092632 1.710609
20230426T092633 1.710572
20230426T092634 1.710711
20230426T092635 1.710830
20230426T092636 1.710891
20230426T092637 1.711017
20230426T092638 1.711150
20230426T092639 1.711288
20230426T092640 1.711251
20230426T092641 1.710864
20230426T092642 1.711229
20230426T092643 1.711545
20230426T092644 1.711435
20230426T092645 1.711533
20230426T092646 1.711430
20230426T092647 1.711273
20230426T092648 1.711132
20230426T092649 1.711300
20230426T092650 1.711688
20230426T092651 1.711661
20230426T092652 1.711589
20230426T092653 1.711776
20230426T092654 1.711771
20230426T092655 1.711742
20230426T092656 1.711789
20230426T092657 1.711917
20230426T092658 1.712149
20230426T092659 1.712553
20230426T092700 1.712106
20230426T092701 1.711860
20230426T092702 1.712028
20230426T092703 1.712064
20230426T092704 1.712722
20230426T092705 1.712465
20230426T092706 1.712477
20230426T092707 1.712695
20230426T092708 1.712404
20230426T092709 1.712505
20230426T092710 1.712035
20230426T092711 1.712499
20230426T092712 1.712354
20230426T092713 1.712752
20230426T092714 1.712674
20230426T092715 1.712776
20230426T092716 1.712242
20230426T092717 1.712776
20230426T092718 1.712501
20230426T092719 1.712909
20230426T092720 1.712570
20230426T092721 1.712781
20230426T092722 1.712835
20230426T092723 1.713127
20230426T092724 1.712766
20230426T092725 1.712665
20230426T092726 1.712620
20230426T092727 1.712739
20230426T092728 1.713261
20230426T092729 1.713202
20230426T092730 1.713435
20230426T092731 1.713243
20230426T092732 1.713255
20230426T092733 1.713228
20230426T092734 1.713376
20230426T092735 1.713220
20230426T092736 1.713497
20230426T092737 1.713385
20230426T092738 1.713657
20230426T092739 1.713393
20230426T092740 1.713690
20230426T092741 1.713677
20230426T092742 1.713784
20230426T092743 1.713876
20230426T092744 1.714198
20230426T092745 1.713696
20230426T092746 1.713846
20230426T092747 1.713945
20230426T092748 1.713983
20230426T092749 1.713882
20230426T092750 1.714180
20230426T092751 1.714094
20230426T092752 1.713977
20230426T092753 1.713754
20230426T092754 1.713952
20230426T092755 1.713654
20230426T092756 1.714352
20230426T092757 1.713785
20230426T092758 1.713651
20230426T092759 1.714025
20230426T092800 1.714029
20230426T092801 1.713931
20230426T092802 1.714452
20230426T092803 1.714665
20230426T092804 1.714304
20230426T092805 1.714442
20230426T092806 1.714148
20230426T092807 1.714673
20230426T092808 1.714554
20230426T092809 1.714752
20230426T092810 1.715185
20230426T092811 1.714566
20230426T092812 1.714654
20230426T092813 1.714629
20230426T092814 1.714682
20230426T092815 1.714563
20230426T092816 1.714593
20230426T092817 1.715074
20230426T092818 1.714778
20230426T092819 1.715018
20230426T092820 1.714990
20230426T092821 1.715021
20230426T092822 1.715005
20230426T092823 1.714988
20230426T092824 1.715243
20230426T092825 1.715149
20230426T092826 1.715225
20230426T092827 1.715471
20230426T092828 1.715520
20230426T092829 1.715673
20230426T092830 1.715494
20230426T092831 1.715754
20230426T092832 1.715298
20230426T092833 1.715989
20230426T092834 1.715628
20230426T092835 1.715549
20230426T092836 1.715614
20230426T092837 1.715558
20230426T092838 1.715542
20230426T092839 1.715562
20230426T092840 1.715320
20230426T092841 1.715514
20230426T092842 1.715674
20230426T092843 1.716242
20230426T092844 1.716019
20230426T092845 1.716161
20230426T092846 1.716453
20230426T092847 1.716601
20230426T092848 1.716664
20230426T092849 1.716299
20230426T092850 1.716334
20230426T092851 1.716602
20230426T092852 1.716744
20230426T092853 1.716316
20230426T092854 1.716660
20230426T092855 1.717041
20230426T092856 1.716771
20230426T092857 1.716676
20230426T092858 1.717009
20230426T092859 1.717236
20230426T092900 1.716993
20230426T092901 1.716867
20230426T092902 1.717060
20230426T092903 1.716649
20230426T092904 1.716620
20230426T092905 1.717002
20230426T092906 1.717241
20230426T092907 1.717053
20230426T092908 1.716992
20230426T092909 1.717019
20230426T092910 1.717116
20230426T092911 1.717486
20230426T092912 1.716873
20230426T092913 1.716869
20230426T092914 1.717440
20230426T092915 1.717417
20230426T092916 1.717733
20230426T092917 1.717669
20230426T092918 1.717654
20230426T092919 1.717904
20230426T092920 1.717312
20230426T092921 1.717494
20230426T092922 1.717349
20230426T092923 1.717340
20230426T092924 1.716998
20230426T092925 1.717106
20230426T092926 1.717380
20230426T092927 1.717633
20230426T092928 1.717993
20230426T092929 1.718106
20230426T092930 1.718453
20230426T092931 1.717961
20230426T092932 1.718084
20230426T092933 1.717836
20230426T092934 1.718130
20230426T092935 1.718286
20230426T092936 1.718005
20230426T092937 1.718482
20230426T092938 1.718076
20230426T092939 1.718361
20230426T092940 1.718161
20230426T092941 1.718282
20230426T092942 1.718073
20230426T092943 1.717946
20230426T092944 1.718215
20230426T092945 1.718159
20230426T092946 1.718409
20230426T092947 1.718366
20230426T092948 1.717996
20230426T092949 1.718245
20230426T092950 1.718432
20230426T092951 1.718267
20230426T092952 1.718562
20230426T092953 1.718228
20230426T092954 1.718640
20230426T092955 1.718503
20230426T092956 1.718680
20230426T092957 1.718624
20230426T092958 1.718437
20230426T092959 1.718556
20230426T093000 1.718743
20230426T093001 1.718378
20230426T093002 1.718707
20230426T093003 1.718845
20230426T093004 1.719026
20230426T093005 1.719018
20230426T093006 1.718769
20230426T093007 1.718791
20230426T093008 1.718723
20230426T093009 1.718841
20230426T093010 1.719312
20230426T093011 1.719031
20230426T093012 1.719288
20230426T093013 1.719626
20230426T093014 1.719551
20230426T093015 1.719453
20230426T093016 1.719388
20230426T093017 1.719561
20230426T093018 1.719306
20230426T093019 1.719583
20230426T093020 1.719489
20230426T093021 1.719843
20230426T093022 1.719565
20230426T093023 1.719754
20230426T093024 1.719706
20230426T093025 1.719964
20230426T093026 1.719884
20230426T093027 1.719908
20230426T093028 1.719996
20230426T093029 1.720319
20230426T093030 1.720298
20230426T093031 1.720558
20230426T093032 1.720245
20230426T093033 1.720067
20230426T093034 1.720167
20230426T093035 1.720178
20230426T093036 1.720532
20230426T093037 1.720712
20230426T093038 1.720636
20230426T093039 1.720675
20230426T093040 1.720794
20230426T093041 1.721009
20230426T093042 1.720881
20230426T093043 1.720723
20230426T093044 1.720848
20230426T093045 1.720560
20230426T093046 1.720684
20230426T093047 1.720681
20230426T093048 1.720555
20230426T093049 1.720918
20230426T093050 1.720906
20230426T093051 1.720715
20230426T093052 1.720875
20230426T093053 1.720891
20230426T093054 1.721185
20230426T093055 1.721008
20230426T093056 1.720892
20230426T093057 1.721466
20230426T093058 1.721087
20230426T093059 1.721421
20230426T093100 1.721164
20230426T093101 1.721402
20230426T093102 1.721607
20230426T093103 1.721431
20230426T093104 1.721500
20230426T093105 1.721875
20230426T093106 1.722102
20230426T093107 1.722261
20230426T093108 1.722264
20230426T093109 1.722360
20230426T093110 1.721974
20230426T093111 1.722466
20230426T093112 1.722709
20230426T093113 1.722458
20230426T093114 1.722613
20230426T093115 1.722669
20230426T093116 1.722621
20230426T093117 1.722818
