Time Value
20230411T105824 2.816507
20230411T105825 2.816222
20230411T105826 2.816295
20230411T105827 2.816093
20230411T105828 2.815873
20230411T105829 2.816050
20230411T105830 2.816072
20230411T105831 2.816262
20230411T105832 2.816699
20230411T105833 2.816604
20230411T105834 2.816493
20230411T105835 2.816791
20230411T105836 2.816575
20230411T105837 2.816766
20230411T105838 2.816775
20230411T105839 2.816726
20230411T105840 2.816759
20230411T105841 2.816173
20230411T105842 2.816522
20230411T105843 2.816759
20230411T105844 2.816823
20230411T105845 2.816921
20230411T105846 2.816999
20230411T105847 2.816915
20230411T105848 2.816934
20230411T105849 2.816853
20230411T105850 2.817124
20230411T105851 2.816961
20230411T105852 2.816666
20230411T105853 2.816706
20230411T105854 2.816926
20230411T105855 2.816759
20230411T105856 2.816777
20230411T105857 2.816418
20230411T105858 2.816667
20230411T105859 2.816813
20230411T105900 2.816668
20230411T105901 2.816870
20230411T105902 2.816828
20230411T105903 2.816743
20230411T105904 2.816720
20230411T105905 2.816608
20230411T105906 2.817044
20230411T105907 2.816897
20230411T105908 2.816956
20230411T105909 2.816910
20230411T105910 2.817048
20230411T105911 2.816828
20230411T105912 2.817332
20230411T105913 2.817439
20230411T105914 2.817137
20230411T105915 2.816791
20230411T105916 2.816752
20230411T105917 2.816881
20230411T105918 2.816915
20230411T105919 2.816481
20230411T105920 2.816813
20230411T105921 2.817134
20230411T105922 2.817195
20230411T105923 2.817076
20230411T105924 2.817057
20230411T105925 2.817302
20230411T105926 2.817579
20230411T105927 2.817448
20230411T105928 2.817636
20230411T105929 2.817495
20230411T105930 2.817730
20230411T105931 2.817683
20230411T105932 2.817503
20230411T105933 2.817395
20230411T105934 2.817123
20230411T105935 2.817030
20230411T105936 2.817209
20230411T105937 2.817015
20230411T105938 2.817354
20230411T105939 2.817138
20230411T105940 2.817421
20230411T105941 2.817374
20230411T105942 2.817462
20230411T105943 2.817805
20230411T105944 2.817539
20230411T105945 2.817849
20230411T105946 2.817634
20230411T105947 2.817725
20230411T105948 2.817408
20230411T105949 2.817724
20230411T105950 2.817804
20230411T105951 2.817875
20230411T105952 2.818014
20230411T105953 2.817960
20230411T105954 2.817893
20230411T105955 2.818323
20230411T105956 2.818036
20230411T105957 2.818359
20230411T105958 2.818454
20230411T105959 2.818288
20230411T110000 2.818174
20230411T110001 2.818066
20230411T110002 2.817502
20230411T110003 2.818085
20230411T110004 2.818036
20230411T110005 2.818098
20230411T110006 2.817728
20230411T110007 2.818075
20230411T110008 2.818298
20230411T110009 2.818341
20230411T110010 2.817870
20230411T110011 2.817712
20230411T110012 2.818019
20230411T110013 2.817961
20230411T110014 2.818327
20230411T110015 2.818347
20230411T110016 2.818324
20230411T110017 2.818711
20230411T110018 2.818558
20230411T110019 2.818782
20230411T110020 2.818665
20230411T110021 2.818529
20230411T110022 2.818463
20230411T110023 2.818848
20230411T110024 2.818903
20230411T110025 2.818747
20230411T110026 2.819040
20230411T110027 2.818795
20230411T110028 2.819029
20230411T110029 2.818978
20230411T110030 2.819160
20230411T110031 2.819081
20230411T110032 2.818959
20230411T110033 2.819096
20230411T110034 2.818848
20230411T110035 2.818703
20230411T110036 2.819013
20230411T110037 2.818817
20230411T110038 2.818941
20230411T110039 2.818792
20230411T110040 2.819312
20230411T110041 2.819474
20230411T110042 2.819136
20230411T110043 2.819017
20230411T110044 2.819100
20230411T110045 2.819324
20230411T110046 2.819351
20230411T110047 2.819165
20230411T110048 2.819434
20230411T110049 2.819118
20230411T110050 2.819278
20230411T110051 2.819289
20230411T110052 2.819383
20230411T110053 2.819457
20230411T110054 2.819132
20230411T110055 2.819511
20230411T110056 2.819718
20230411T110057 2.819559
20230411T110058 2.819719
20230411T110059 2.819522
20230411T110100 2.819429
20230411T110101 2.819354
20230411T110102 2.819661
20230411T110103 2.819385
20230411T110104 2.818937
20230411T110105 2.818960
20230411T110106 2.819394
20230411T110107 2.819191
20230411T110108 2.819160
20230411T110109 2.819542
20230411T110110 2.820026
20230411T110111 2.819390
20230411T110112 2.819780
20230411T110113 2.819689
20230411T110114 2.819478
20230411T110115 2.819590
20230411T110116 2.819822
20230411T110117 2.819772
20230411T110118 2.819808
20230411T110119 2.819941
20230411T110120 2.819740
20230411T110121 2.819941
20230411T110122 2.820131
20230411T110123 2.820031
20230411T110124 2.820185
20230411T110125 2.820252
20230411T110126 2.820235
20230411T110127 2.820656
20230411T110128 2.820440
20230411T110129 2.820647
20230411T110130 2.820686
20230411T110131 2.820331
20230411T110132 2.820306
20230411T110133 2.820199
20230411T110134 2.820215
20230411T110135 2.820568
20230411T110136 2.820582
20230411T110137 2.820735
20230411T110138 2.820501
20230411T110139 2.820813
20230411T110140 2.820967
20230411T110141 2.821060
20230411T110142 2.820825
20230411T110143 2.820811
20230411T110144 2.820480
20230411T110145 2.820369
20230411T110146 2.820727
20230411T110147 2.820998
20230411T110148 2.820731
20230411T110149 2.820535
20230411T110150 2.820772
20230411T110151 2.821029
20230411T110152 2.820891
20230411T110153 2.821074
20230411T110154 2.821229
20230411T110155 2.821456
20230411T110156 2.821375
20230411T110157 2.820786
20230411T110158 2.821017
20230411T110159 2.820989
20230411T110200 2.821647
20230411T110201 2.821171
20230411T110202 2.820897
20230411T110203 2.820740
20230411T110204 2.820977
20230411T110205 2.820886
20230411T110206 2.821087
20230411T110207 2.821377
20230411T110208 2.821496
20230411T110209 2.821177
20230411T110210 2.821251
20230411T110211 2.821088
20230411T110212 2.821366
20230411T110213 2.821549
20230411T110214 2.821546
20230411T110215 2.821855
20230411T110216 2.821806
20230411T110217 2.822265
20230411T110218 2.821970
20230411T110219 2.822133
20230411T110220 2.822077
20230411T110221 2.821785
20230411T110222 2.822144
20230411T110223 2.822327
20230411T110224 2.822141
20230411T110225 2.822028
20230411T110226 2.821945
20230411T110227 2.821775
20230411T110228 2.821864
20230411T110229 2.822074
20230411T110230 2.822390
20230411T110231 2.822013
20230411T110232 2.822158
20230411T110233 2.822326
20230411T110234 2.822323
20230411T110235 2.822252
20230411T110236 2.822421
20230411T110237 2.822305
20230411T110238 2.822272
20230411T110239 2.822075
20230411T110240 2.822492
20230411T110241 2.822634
20230411T110242 2.822385
20230411T110243 2.822573
20230411T110244 2.822500
20230411T110245 2.822432
20230411T110246 2.822601
20230411T110247 2.822712
20230411T110248 2.823461
20230411T110249 2.823112
20230411T110250 2.822994
20230411T110251 2.822954
20230411T110252 2.822823
20230411T110253 2.823349
20230411T110254 2.823288
20230411T110255 2.823247
20230411T110256 2.823228
20230411T110257 2.823189
20230411T110258 2.823154
20230411T110259 2.823291
20230411T110300 2.823389
20230411T110301 2.823398
20230411T110302 2.823226
20230411T110303 2.823541
20230411T110304 2.823352
20230411T110305 2.823636
20230411T110306 2.823665
20230411T110307 2.823328
20230411T110308 2.822967
20230411T110309 2.823273
20230411T110310 2.823021
20230411T110311 2.823290
20230411T110312 2.823616
20230411T110313 2.823519
20230411T110314 2.823534
20230411T110315 2.823530
20230411T110316 2.823694
20230411T110317 2.823673
20230411T110318 2.823767
20230411T110319 2.824144
20230411T110320 2.824197
20230411T110321 2.824003
20230411T110322 2.824005
20230411T110323 2.823845
20230411T110324 2.823873
20230411T110325 2.824372
20230411T110326 2.824214
20230411T110327 2.824201
20230411T110328 2.824245
20230411T110329 2.824147
20230411T110330 2.824008
20230411T110331 2.824210
20230411T110332 2.824496
20230411T110333 2.824165
20230411T110334 2.824180
20230411T110335 2.824578
20230411T110336 2.823883
20230411T110337 2.824350
20230411T110338 2.824483
20230411T110339 2.824298
20230411T110340 2.824096
20230411T110341 2.824323
20230411T110342 2.824327
20230411T110343 2.824183
20230411T110344 2.824643
20230411T110345 2.824630
20230411T110346 2.824865
20230411T110347 2.825050
20230411T110348 2.824775
20230411T110349 2.824650
20230411T110350 2.824717
20230411T110351 2.824420
20230411T110352 2.824690
20230411T110353 2.824707
20230411T110354 2.824623
20230411T110355 2.824767
20230411T110356 2.824628
20230411T110357 2.824793
20230411T110358 2.824797
20230411T110359 2.825290
20230411T110400 2.825255
20230411T110401 2.825203
20230411T110402 2.825363
20230411T110403 2.825316
20230411T110404 2.825271
20230411T110405 2.825167
20230411T110406 2.825714
20230411T110407 2.825245
20230411T110408 2.825482
20230411T110409 2.825540
20230411T110410 2.825600
20230411T110411 2.825765
20230411T110412 2.825523
20230411T110413 2.825889
20230411T110414 2.826196
20230411T110415 2.825874
20230411T110416 2.826133
20230411T110417 2.826262
20230411T110418 2.825880
20230411T110419 2.826256
20230411T110420 2.826180
20230411T110421 2.826507
20230411T110422 2.826227
20230411T110423 2.826260
20230411T110424 2.826357
20230411T110425 2.826264
20230411T110426 2.826829
20230411T110427 2.827058
20230411T110428 2.826739
20230411T110429 2.826829
20230411T110430 2.826392
20230411T110431 2.826561
20230411T110432 2.826506
20230411T110433 2.826552
20230411T110434 2.826398
20230411T110435 2.826764
20230411T110436 2.826757
20230411T110437 2.826831
20230411T110438 2.827180
20230411T110439 2.827217
20230411T110440 2.826888
20230411T110441 2.826947
20230411T110442 2.827153
20230411T110443 2.827259
20230411T110444 2.826806
20230411T110445 2.826615
20230411T110446 2.827020
20230411T110447 2.827774
20230411T110448 2.827698
20230411T110449 2.827631
20230411T110450 2.827503
20230411T110451 2.827672
20230411T110452 2.827365
20230411T110453 2.827930
20230411T110454 2.827775
20230411T110455 2.827694
20230411T110456 2.827547
20230411T110457 2.827875
20230411T110458 2.828001
20230411T110459 2.828004
20230411T110500 2.827881
20230411T110501 2.828054
20230411T110502 2.828226
20230411T110503 2.828064
20230411T110504 2.827786
20230411T110505 2.827710
20230411T110506 2.827880
20230411T110507 2.828030
20230411T110508 2.828400
20230411T110509 2.828449
20230411T110510 2.828095
20230411T110511 2.828557
20230411T110512 2.828511
20230411T110513 2.828415
20230411T110514 2.828382
20230411T110515 2.828666
20230411T110516 2.829019
20230411T110517 2.829000
20230411T110518 2.829043
20230411T110519 2.828605
20230411T110520 2.828519
20230411T110521 2.828694
20230411T110522 2.828377
20230411T110523 2.828295
20230411T110524 2.828613
20230411T110525 2.829026
20230411T110526 2.828899
20230411T110527 2.828597
20230411T110528 2.828764
20230411T110529 2.829068
20230411T110530 2.829026
20230411T110531 2.829605
20230411T110532 2.829048
20230411T110533 2.829538
20230411T110534 2.829748
20230411T110535 2.829386
20230411T110536 2.829294
20230411T110537 2.829457
20230411T110538 2.829243
20230411T110539 2.829547
20230411T110540 2.829577
20230411T110541 2.829728
20230411T110542 2.829621
20230411T110543 2.829632
20230411T110544 2.829714
20230411T110545 2.829563
20230411T110546 2.829960
20230411T110547 2.829761
20230411T110548 2.829474
20230411T110549 2.829743
20230411T110550 2.829569
20230411T110551 2.829902
20230411T110552 2.830076
20230411T110553 2.830208
20230411T110554 2.829582
20230411T110555 2.829868
20230411T110556 2.829772
20230411T110557 2.829969
20230411T110558 2.830177
20230411T110559 2.829696
20230411T110600 2.829925
20230411T110601 2.829906
20230411T110602 2.830053
20230411T110603 2.829916
20230411T110604 2.830022
20230411T110605 2.829616
20230411T110606 2.829796
20230411T110607 2.830115
20230411T110608 2.830665
20230411T110609 2.830559
20230411T110610 2.830484
20230411T110611 2.830782
20230411T110612 2.830839
20230411T110613 2.830608
20230411T110614 2.830088
20230411T110615 2.830454
20230411T110616 2.830490
20230411T110617 2.830751
20230411T110618 2.831128
20230411T110619 2.830851
20230411T110620 2.830949
20230411T110621 2.831443
20230411T110622 2.831026
20230411T110623 2.831008
20230411T110624 2.830863
20230411T110625 2.831194
20230411T110626 2.831546
20230411T110627 2.831701
20230411T110628 2.831794
20230411T110629 2.831839
20230411T110630 2.831296
20230411T110631 2.831467
20230411T110632 2.831475
20230411T110633 2.831200
20230411T110634 2.831300
20230411T110635 2.831279
20230411T110636 2.831713
20230411T110637 2.831840
20230411T110638 2.831662
20230411T110639 2.831784
20230411T110640 2.831855
20230411T110641 2.831851
20230411T110642 2.831353
20230411T110643 2.831667
20230411T110644 2.831705
20230411T110645 2.831660
20230411T110646 2.831924
20230411T110647 2.832279
20230411T110648 2.831973
20230411T110649 2.832252
20230411T110650 2.832625
20230411T110651 2.832789
20230411T110652 2.832399
20230411T110653 2.832560
20230411T110654 2.832462
20230411T110655 2.832372
20230411T110656 2.832217
20230411T110657 2.832226
20230411T110658 2.832594
20230411T110659 2.832536
20230411T110700 2.832390
20230411T110701 2.832628
20230411T110702 2.832678
20230411T110703 2.832746
20230411T110704 2.832888
20230411T110705 2.832906
20230411T110706 2.832937
20230411T110707 2.832908
20230411T110708 2.833273
20230411T110709 2.833083
20230411T110710 2.832656
20230411T110711 2.832717
20230411T110712 2.832869
20230411T110713 2.832860
20230411T110714 2.832732
20230411T110715 2.832946
20230411T110716 2.832997
20230411T110717 2.832815
20230411T110718 2.833029
20230411T110719 2.832895
20230411T110720 2.832927
20230411T110721 2.832899
20230411T110722 2.833099
20230411T110723 2.833118
20230411T110724 2.833039
20230411T110725 2.832869
20230411T110726 2.833009
20230411T110727 2.833184
20230411T110728 2.833170
20230411T110729 2.833048
20230411T110730 2.833077
20230411T110731 2.833553
20230411T110732 2.833615
20230411T110733 2.833790
20230411T110734 2.833697
20230411T110735 2.833549
20230411T110736 2.833403
20230411T110737 2.833861
20230411T110738 2.833502
20230411T110739 2.833604
20230411T110740 2.833775
20230411T110741 2.833509
20230411T110742 2.834104
20230411T110743 2.833420
20230411T110744 2.833844
20230411T110745 2.834046
20230411T110746 2.833990
20230411T110747 2.834020
20230411T110748 2.833882
20230411T110749 2.834570
20230411T110750 2.833829
20230411T110751 2.834190
20230411T110752 2.833741
20230411T110753 2.834242
20230411T110754 2.833883
20230411T110755 2.833524
20230411T110756 2.833772
20230411T110757 2.833733
20230411T110758 2.834091
20230411T110759 2.834060
20230411T110800 2.834146
20230411T110801 2.833908
20230411T110802 2.834068
20230411T110803 2.834385
20230411T110804 2.833955
20230411T110805 2.834265
20230411T110806 2.834439
20230411T110807 2.834374
20230411T110808 2.834503
20230411T110809 2.834312
20230411T110810 2.834380
20230411T110811 2.834287
20230411T110812 2.834078
20230411T110813 2.834361
20230411T110814 2.834393
20230411T110815 2.834803
20230411T110816 2.834450
20230411T110817 2.834330
20230411T110818 2.834666
20230411T110819 2.834228
20230411T110820 2.834486
20230411T110821 2.834763
20230411T110822 2.834868
20230411T110823 2.834873
20230411T110824 2.834685
20230411T110825 2.835006
20230411T110826 2.834473
20230411T110827 2.834674
20230411T110828 2.834771
20230411T110829 2.834829
20230411T110830 2.834710
20230411T110831 2.834537
20230411T110832 2.834887
20230411T110833 2.834985
20230411T110834 2.835383
20230411T110835 2.835531
20230411T110836 2.835285
20230411T110837 2.835698
20230411T110838 2.835441
20230411T110839 2.835061
20230411T110840 2.835096
20230411T110841 2.835256
20230411T110842 2.835392
20230411T110843 2.835645
20230411T110844 2.835549
20230411T110845 2.835562
20230411T110846 2.835495
20230411T110847 2.835874
20230411T110848 2.835304
20230411T110849 2.835516
20230411T110850 2.835839
20230411T110851 2.836015
20230411T110852 2.836307
20230411T110853 2.836274
20230411T110854 2.836771
20230411T110855 2.836374
20230411T110856 2.836425
20230411T110857 2.836214
20230411T110858 2.836398
