Time Value
20230421T013321 1.967687
20230421T013322 1.967686
20230421T013323 1.968149
20230421T013324 1.967749
20230421T013325 1.967763
20230421T013326 1.967828
20230421T013327 1.967761
20230421T013328 1.967903
20230421T013329 1.967979
20230421T013330 1.967854
20230421T013331 1.967678
20230421T013332 1.967843
20230421T013333 1.968074
20230421T013334 1.967819
20230421T013335 1.967915
20230421T013336 1.967794
20230421T013337 1.967602
20230421T013338 1.967657
20230421T013339 1.967488
20230421T013340 1.967688
20230421T013341 1.967509
20230421T013342 1.967416
20230421T013343 1.967792
20230421T013344 1.967677
20230421T013345 1.967865
20230421T013346 1.967832
20230421T013347 1.968047
20230421T013348 1.967834
20230421T013349 1.967798
20230421T013350 1.967437
20230421T013351 1.967798
20230421T013352 1.967484
20230421T013353 1.967491
20230421T013354 1.967552
20230421T013355 1.967380
20230421T013356 1.967739
20230421T013357 1.967563
20230421T013358 1.967851
20230421T013359 1.967530
20230421T013400 1.967793
20230421T013401 1.967433
20230421T013402 1.967499
20230421T013403 1.967771
20230421T013404 1.967757
20230421T013405 1.967580
20230421T013406 1.967744
20230421T013407 1.967710
20230421T013408 1.967543
20230421T013409 1.967723
20230421T013410 1.967932
20230421T013411 1.967869
20230421T013412 1.967793
20230421T013413 1.967421
20230421T013414 1.967928
20230421T013415 1.967424
20230421T013416 1.967691
20230421T013417 1.967532
20230421T013418 1.967397
20230421T013419 1.967226
20230421T013420 1.967815
20230421T013421 1.967661
20230421T013422 1.967484
20230421T013423 1.967719
20230421T013424 1.967620
20230421T013425 1.967444
20230421T013426 1.967166
20230421T013427 1.967397
20230421T013428 1.967568
20230421T013429 1.967190
20230421T013430 1.967484
20230421T013431 1.967367
20230421T013432 1.967557
20230421T013433 1.967082
20230421T013434 1.967469
20230421T013435 1.967687
20230421T013436 1.967959
20230421T013437 1.967732
20230421T013438 1.967438
20230421T013439 1.967537
20230421T013440 1.967639
20230421T013441 1.967510
20230421T013442 1.967447
20230421T013443 1.967442
20230421T013444 1.967383
20230421T013445 1.967526
20230421T013446 1.967598
20230421T013447 1.967722
20230421T013448 1.967455
20230421T013449 1.967324
20230421T013450 1.967746
20230421T013451 1.967472
20230421T013452 1.967850
20230421T013453 1.967679
20230421T013454 1.967735
20230421T013455 1.967744
20230421T013456 1.967606
20230421T013457 1.967748
20230421T013458 1.967770
20230421T013459 1.967428
20230421T013500 1.967541
20230421T013501 1.967308
20230421T013502 1.967407
20230421T013503 1.967519
20230421T013504 1.967559
20230421T013505 1.967519
20230421T013506 1.967602
20230421T013507 1.967521
20230421T013508 1.967499
20230421T013509 1.967583
20230421T013510 1.967419
20230421T013511 1.967457
20230421T013512 1.967614
20230421T013513 1.968037
20230421T013514 1.967397
20230421T013515 1.967599
20230421T013516 1.967559
20230421T013517 1.967656
20230421T013518 1.967846
20230421T013519 1.967829
20230421T013520 1.967639
20230421T013521 1.967740
20230421T013522 1.967348
20230421T013523 1.967371
20230421T013524 1.967668
20230421T013525 1.967166
20230421T013526 1.967580
20230421T013527 1.967669
20230421T013528 1.967652
20230421T013529 1.967690
20230421T013530 1.967674
20230421T013531 1.967823
20230421T013532 1.967420
20230421T013533 1.967419
20230421T013534 1.967549
20230421T013535 1.967490
20230421T013536 1.967752
20230421T013537 1.967917
20230421T013538 1.967736
20230421T013539 1.967659
20230421T013540 1.967723
20230421T013541 1.967753
20230421T013542 1.967708
20230421T013543 1.967625
20230421T013544 1.967661
20230421T013545 1.967721
20230421T013546 1.967330
20230421T013547 1.967683
20230421T013548 1.967604
20230421T013549 1.967386
20230421T013550 1.967359
20230421T013551 1.967488
20230421T013552 1.967705
20230421T013553 1.967454
20230421T013554 1.967363
20230421T013555 1.967318
20230421T013556 1.967706
20230421T013557 1.967377
20230421T013558 1.967500
20230421T013559 1.967410
20230421T013600 1.967579
20230421T013601 1.967735
20230421T013602 1.967451
20230421T013603 1.967583
20230421T013604 1.967805
20230421T013605 1.967381
20230421T013606 1.967588
20230421T013607 1.967539
20230421T013608 1.967785
20230421T013609 1.967864
20230421T013610 1.967717
20230421T013611 1.967958
20230421T013612 1.967647
20230421T013613 1.968015
20230421T013614 1.967643
20230421T013615 1.967721
20230421T013616 1.967506
20230421T013617 1.967761
20230421T013618 1.967734
20230421T013619 1.967654
20230421T013620 1.967330
20230421T013621 1.967536
20230421T013622 1.967588
20230421T013623 1.967526
20230421T013624 1.967607
20230421T013625 1.967506
20230421T013626 1.967761
20230421T013627 1.967648
20230421T013628 1.967695
20230421T013629 1.967451
20230421T013630 1.967695
20230421T013631 1.967534
20230421T013632 1.967376
20230421T013633 1.967452
20230421T013634 1.967434
20230421T013635 1.967490
20230421T013636 1.967393
20230421T013637 1.967633
20230421T013638 1.967483
20230421T013639 1.967333
20230421T013640 1.967779
20230421T013641 1.967466
20230421T013642 1.967566
20230421T013643 1.967685
20230421T013644 1.967490
20230421T013645 1.967703
20230421T013646 1.967494
20230421T013647 1.967786
20230421T013648 1.967355
20230421T013649 1.967491
20230421T013650 1.967821
20230421T013651 1.967496
20230421T013652 1.967810
20230421T013653 1.967668
20230421T013654 1.967736
20230421T013655 1.967734
20230421T013656 1.967801
20230421T013657 1.967772
20230421T013658 1.967811
20230421T013659 1.967646
20230421T013700 1.967494
20230421T013701 1.967673
20230421T013702 1.967799
20230421T013703 1.967944
20230421T013704 1.967993
20230421T013705 1.967816
20230421T013706 1.967925
20230421T013707 1.968130
20230421T013708 1.967993
20230421T013709 1.967566
20230421T013710 1.967461
20230421T013711 1.967786
20230421T013712 1.967463
20230421T013713 1.967752
20230421T013714 1.967861
20230421T013715 1.967643
20230421T013716 1.967687
20230421T013717 1.968188
20230421T013718 1.967841
20230421T013719 1.967708
20230421T013720 1.967837
20230421T013721 1.967710
20230421T013722 1.968028
20230421T013723 1.967847
20230421T013724 1.967839
20230421T013725 1.967802
20230421T013726 1.967621
20230421T013727 1.967726
20230421T013728 1.967691
20230421T013729 1.967780
20230421T013730 1.967826
20230421T013731 1.967561
20230421T013732 1.967695
20230421T013733 1.968010
20230421T013734 1.968032
20230421T013735 1.967495
20230421T013736 1.967752
20230421T013737 1.967983
20230421T013738 1.967723
20230421T013739 1.967908
20230421T013740 1.967728
20230421T013741 1.967626
20230421T013742 1.967312
20230421T013743 1.967700
20230421T013744 1.967825
20230421T013745 1.967877
20230421T013746 1.967685
20230421T013747 1.968077
20230421T013748 1.967906
20230421T013749 1.967946
20230421T013750 1.967785
20230421T013751 1.968105
20230421T013752 1.968034
20230421T013753 1.967712
20230421T013754 1.968167
20230421T013755 1.968104
20230421T013756 1.967988
20230421T013757 1.967650
20230421T013758 1.967674
20230421T013759 1.967766
20230421T013800 1.967647
20230421T013801 1.967754
20230421T013802 1.967897
20230421T013803 1.967952
20230421T013804 1.968092
20230421T013805 1.967821
20230421T013806 1.967901
20230421T013807 1.967892
20230421T013808 1.968174
20230421T013809 1.967735
20230421T013810 1.968148
20230421T013811 1.968206
20230421T013812 1.968158
20230421T013813 1.968219
20230421T013814 1.968220
20230421T013815 1.968238
20230421T013816 1.967816
20230421T013817 1.968116
20230421T013818 1.967897
20230421T013819 1.968038
20230421T013820 1.968117
20230421T013821 1.968131
20230421T013822 1.968221
20230421T013823 1.967715
20230421T013824 1.968059
20230421T013825 1.968019
20230421T013826 1.967783
20230421T013827 1.967875
20230421T013828 1.968036
20230421T013829 1.967402
20230421T013830 1.967857
20230421T013831 1.967647
20230421T013832 1.967897
20230421T013833 1.968114
20230421T013834 1.968277
20230421T013835 1.968043
20230421T013836 1.968322
20230421T013837 1.967780
20230421T013838 1.968072
20230421T013839 1.968032
20230421T013840 1.967845
20230421T013841 1.968183
20230421T013842 1.968047
20230421T013843 1.967603
20230421T013844 1.967885
20230421T013845 1.968002
20230421T013846 1.968207
20230421T013847 1.967896
20230421T013848 1.967488
20230421T013849 1.967897
20230421T013850 1.967672
20230421T013851 1.968039
20230421T013852 1.968037
20230421T013853 1.967835
20230421T013854 1.967785
20230421T013855 1.967899
20230421T013856 1.968205
20230421T013857 1.967789
20230421T013858 1.968019
20230421T013859 1.968154
20230421T013900 1.967795
20230421T013901 1.968226
20230421T013902 1.967919
20230421T013903 1.967799
20230421T013904 1.967909
20230421T013905 1.967772
20230421T013906 1.967913
20230421T013907 1.967872
20230421T013908 1.967914
20230421T013909 1.967852
20230421T013910 1.967695
20230421T013911 1.967832
20230421T013912 1.967669
20230421T013913 1.968174
20230421T013914 1.967986
20230421T013915 1.968100
20230421T013916 1.967610
20230421T013917 1.967850
20230421T013918 1.967923
20230421T013919 1.967794
20230421T013920 1.967869
20230421T013921 1.968042
20230421T013922 1.968190
20230421T013923 1.967900
20230421T013924 1.967850
20230421T013925 1.967875
20230421T013926 1.967703
20230421T013927 1.967977
20230421T013928 1.967865
20230421T013929 1.968128
20230421T013930 1.967994
20230421T013931 1.968011
20230421T013932 1.968048
20230421T013933 1.967921
20230421T013934 1.968454
20230421T013935 1.968229
20230421T013936 1.967966
20230421T013937 1.967910
20230421T013938 1.967882
20230421T013939 1.968028
20230421T013940 1.967992
20230421T013941 1.968257
20230421T013942 1.968584
20230421T013943 1.967923
20230421T013944 1.968090
20230421T013945 1.967625
20230421T013946 1.967593
20230421T013947 1.968047
20230421T013948 1.967998
20230421T013949 1.968010
20230421T013950 1.967944
20230421T013951 1.967776
20230421T013952 1.968143
20230421T013953 1.968246
20230421T013954 1.967926
20230421T013955 1.968241
20230421T013956 1.967959
20230421T013957 1.967901
20230421T013958 1.967945
20230421T013959 1.967928
20230421T014000 1.968121
20230421T014001 1.967632
20230421T014002 1.967928
20230421T014003 1.967931
20230421T014004 1.967726
20230421T014005 1.967780
20230421T014006 1.967888
20230421T014007 1.967599
20230421T014008 1.968162
20230421T014009 1.968017
20230421T014010 1.967739
20230421T014011 1.967861
20230421T014012 1.967926
20230421T014013 1.967936
20230421T014014 1.967656
20230421T014015 1.967946
20230421T014016 1.967568
20230421T014017 1.967661
20230421T014018 1.967829
20230421T014019 1.968117
20230421T014020 1.968172
20230421T014021 1.967790
20230421T014022 1.968025
20230421T014023 1.967926
20230421T014024 1.967873
20230421T014025 1.968126
20230421T014026 1.968010
20230421T014027 1.968087
20230421T014028 1.968362
20230421T014029 1.967837
20230421T014030 1.967896
20230421T014031 1.968224
20230421T014032 1.968015
20230421T014033 1.968119
20230421T014034 1.967994
20230421T014035 1.967683
20230421T014036 1.968157
20230421T014037 1.968109
20230421T014038 1.967869
20230421T014039 1.967958
20230421T014040 1.968014
20230421T014041 1.967905
20230421T014042 1.967955
20230421T014043 1.967928
20230421T014044 1.967931
20230421T014045 1.968078
20230421T014046 1.967731
20230421T014047 1.967639
20230421T014048 1.968030
20230421T014049 1.967878
20230421T014050 1.967966
20230421T014051 1.967766
20230421T014052 1.967817
20230421T014053 1.967847
20230421T014054 1.967695
20230421T014055 1.967642
20230421T014056 1.967732
20230421T014057 1.968214
20230421T014058 1.967981
20230421T014059 1.967798
20230421T014100 1.967855
20230421T014101 1.967761
20230421T014102 1.967945
20230421T014103 1.967832
20230421T014104 1.967739
20230421T014105 1.968057
20230421T014106 1.968134
20230421T014107 1.968033
20230421T014108 1.968276
20230421T014109 1.968247
20230421T014110 1.968308
20230421T014111 1.968456
20230421T014112 1.968447
20230421T014113 1.968334
20230421T014114 1.968259
20230421T014115 1.967992
20230421T014116 1.968236
20230421T014117 1.968087
20230421T014118 1.968074
20230421T014119 1.968285
20230421T014120 1.968325
20230421T014121 1.968014
20230421T014122 1.968228
20230421T014123 1.968341
20230421T014124 1.968081
20230421T014125 1.968069
20230421T014126 1.968492
20230421T014127 1.968030
20230421T014128 1.968014
20230421T014129 1.967801
20230421T014130 1.967940
20230421T014131 1.967984
20230421T014132 1.968041
20230421T014133 1.967994
20230421T014134 1.968263
20230421T014135 1.967863
20230421T014136 1.968159
20230421T014137 1.967913
20230421T014138 1.967945
20230421T014139 1.968087
20230421T014140 1.968282
20230421T014141 1.968390
20230421T014142 1.967923
20230421T014143 1.967979
20230421T014144 1.967903
20230421T014145 1.967754
20230421T014146 1.968008
20230421T014147 1.968259
20230421T014148 1.968014
20230421T014149 1.967725
20230421T014150 1.968087
20230421T014151 1.968113
20230421T014152 1.968095
20230421T014153 1.967949
20230421T014154 1.968190
20230421T014155 1.968064
20230421T014156 1.967988
20230421T014157 1.968201
20230421T014158 1.968003
20230421T014159 1.967793
20230421T014200 1.967896
20230421T014201 1.968166
20230421T014202 1.967805
20230421T014203 1.967721
20230421T014204 1.967961
20230421T014205 1.967988
20230421T014206 1.968361
20230421T014207 1.968101
20230421T014208 1.968208
20230421T014209 1.968224
20230421T014210 1.967967
20230421T014211 1.968199
20230421T014212 1.967998
20230421T014213 1.968083
20230421T014214 1.968273
20230421T014215 1.968001
20230421T014216 1.968211
20230421T014217 1.968055
20230421T014218 1.968146
20230421T014219 1.967998
20230421T014220 1.968226
20230421T014221 1.968127
20230421T014222 1.968181
20230421T014223 1.968118
20230421T014224 1.968269
20230421T014225 1.968540
20230421T014226 1.968580
20230421T014227 1.968303
20230421T014228 1.967992
20230421T014229 1.967837
20230421T014230 1.968223
20230421T014231 1.968001
20230421T014232 1.968366
20230421T014233 1.968274
20230421T014234 1.968023
20230421T014235 1.968304
20230421T014236 1.968574
20230421T014237 1.968370
20230421T014238 1.968101
20230421T014239 1.968246
20230421T014240 1.968290
20230421T014241 1.968345
20230421T014242 1.968128
20230421T014243 1.968154
20230421T014244 1.968459
20230421T014245 1.968549
20230421T014246 1.968326
20230421T014247 1.968158
20230421T014248 1.968312
20230421T014249 1.968385
20230421T014250 1.968056
20230421T014251 1.968201
20230421T014252 1.968136
20230421T014253 1.968233
20230421T014254 1.968181
20230421T014255 1.967719
20230421T014256 1.968097
20230421T014257 1.967980
20230421T014258 1.968119
20230421T014259 1.968294
20230421T014300 1.968282
20230421T014301 1.967993
20230421T014302 1.967992
20230421T014303 1.968203
20230421T014304 1.968389
20230421T014305 1.968079
20230421T014306 1.968183
20230421T014307 1.968340
20230421T014308 1.968317
20230421T014309 1.968269
20230421T014310 1.968106
20230421T014311 1.968476
20230421T014312 1.968131
20230421T014313 1.968094
20230421T014314 1.968233
20230421T014315 1.968122
20230421T014316 1.968446
20230421T014317 1.968388
20230421T014318 1.968316
20230421T014319 1.968226
20230421T014320 1.968037
20230421T014321 1.968410
20230421T014322 1.967908
20230421T014323 1.967998
20230421T014324 1.967954
20230421T014325 1.967955
20230421T014326 1.967817
20230421T014327 1.968256
20230421T014328 1.967824
20230421T014329 1.967859
20230421T014330 1.967965
20230421T014331 1.967936
20230421T014332 1.968078
20230421T014333 1.967963
20230421T014334 1.967980
20230421T014335 1.968201
20230421T014336 1.968087
20230421T014337 1.968242
20230421T014338 1.967930
20230421T014339 1.968092
20230421T014340 1.967908
20230421T014341 1.967997
20230421T014342 1.967921
20230421T014343 1.968206
20230421T014344 1.967906
20230421T014345 1.967965
20230421T014346 1.968032
20230421T014347 1.968256
20230421T014348 1.968034
20230421T014349 1.968114
20230421T014350 1.968001
20230421T014351 1.968225
20230421T014352 1.968091
20230421T014353 1.968212
20230421T014354 1.968336
