Time Value
20230424T152629 3.008598
20230424T152630 3.008860
20230424T152631 3.008759
20230424T152632 3.008909
20230424T152633 3.008870
20230424T152634 3.008851
20230424T152635 3.008990
20230424T152636 3.009100
20230424T152637 3.009335
20230424T152638 3.008808
20230424T152639 3.008770
20230424T152640 3.009021
20230424T152641 3.009299
20230424T152642 3.009501
20230424T152643 3.009095
20230424T152644 3.009194
20230424T152645 3.009723
20230424T152646 3.009833
20230424T152647 3.009561
20230424T152648 3.009485
20230424T152649 3.009643
20230424T152650 3.009432
20230424T152651 3.009409
20230424T152652 3.009970
20230424T152653 3.009744
20230424T152654 3.009859
20230424T152655 3.009953
20230424T152656 3.010005
20230424T152657 3.009899
20230424T152658 3.009807
20230424T152659 3.010085
20230424T152700 3.009667
20230424T152701 3.009944
20230424T152702 3.010001
20230424T152703 3.010232
20230424T152704 3.010289
20230424T152705 3.010699
20230424T152706 3.010667
20230424T152707 3.011147
20230424T152708 3.011011
20230424T152709 3.010829
20230424T152710 3.010877
20230424T152711 3.010545
20230424T152712 3.011335
20230424T152713 3.010987
20230424T152714 3.010764
20230424T152715 3.011179
20230424T152716 3.011296
20230424T152717 3.010387
20230424T152718 3.010884
20230424T152719 3.011046
20230424T152720 3.011207
20230424T152721 3.011357
20230424T152722 3.011384
20230424T152723 3.011189
20230424T152724 3.011413
20230424T152725 3.011582
20230424T152726 3.011344
20230424T152727 3.011335
20230424T152728 3.011902
20230424T152729 3.011849
20230424T152730 3.011697
20230424T152731 3.011851
20230424T152732 3.011983
20230424T152733 3.012102
20230424T152734 3.012028
20230424T152735 3.012048
20230424T152736 3.012774
20230424T152737 3.012473
20230424T152738 3.012882
20230424T152739 3.012712
20230424T152740 3.012663
20230424T152741 3.012602
20230424T152742 3.013030
20230424T152743 3.012737
20230424T152744 3.012595
20230424T152745 3.012618
20230424T152746 3.012968
20230424T152747 3.013042
20230424T152748 3.012675
20230424T152749 3.013199
20230424T152750 3.013031
20230424T152751 3.012926
20230424T152752 3.013236
20230424T152753 3.013377
20230424T152754 3.013436
20230424T152755 3.013543
20230424T152756 3.013948
20230424T152757 3.013233
20230424T152758 3.013686
20230424T152759 3.013534
20230424T152800 3.013706
20230424T152801 3.014052
20230424T152802 3.014006
20230424T152803 3.013952
20230424T152804 3.013898
20230424T152805 3.013818
20230424T152806 3.013783
20230424T152807 3.014462
20230424T152808 3.013937
20230424T152809 3.013853
20230424T152810 3.014101
20230424T152811 3.014355
20230424T152812 3.014250
20230424T152813 3.014742
20230424T152814 3.014623
20230424T152815 3.015063
20230424T152816 3.014761
20230424T152817 3.014628
20230424T152818 3.015072
20230424T152819 3.014791
20230424T152820 3.014799
20230424T152821 3.014863
20230424T152822 3.015043
20230424T152823 3.014487
20230424T152824 3.014653
20230424T152825 3.014499
20230424T152826 3.015101
20230424T152827 3.015214
20230424T152828 3.015010
20230424T152829 3.015119
20230424T152830 3.015346
20230424T152831 3.015376
20230424T152832 3.015087
20230424T152833 3.015466
20230424T152834 3.015389
20230424T152835 3.015656
20230424T152836 3.015571
20230424T152837 3.015640
20230424T152838 3.015689
20230424T152839 3.015792
20230424T152840 3.015741
20230424T152841 3.015669
20230424T152842 3.015710
20230424T152843 3.015514
20230424T152844 3.015761
20230424T152845 3.016063
20230424T152846 3.016398
20230424T152847 3.016207
20230424T152848 3.016174
20230424T152849 3.015689
20230424T152850 3.016073
20230424T152851 3.016091
20230424T152852 3.016150
20230424T152853 3.015941
20230424T152854 3.016701
20230424T152855 3.016684
20230424T152856 3.016140
20230424T152857 3.016391
20230424T152858 3.016342
20230424T152859 3.016590
20230424T152900 3.016629
20230424T152901 3.016451
20230424T152902 3.016580
20230424T152903 3.016525
20230424T152904 3.016518
20230424T152905 3.016829
20230424T152906 3.016809
20230424T152907 3.017092
20230424T152908 3.016794
20230424T152909 3.016796
20230424T152910 3.017211
20230424T152911 3.016879
20230424T152912 3.016733
20230424T152913 3.017091
20230424T152914 3.017213
20230424T152915 3.017207
20230424T152916 3.017720
20230424T152917 3.016914
20230424T152918 3.017447
20230424T152919 3.017235
20230424T152920 3.017189
20230424T152921 3.017315
20230424T152922 3.018061
20230424T152923 3.017900
20230424T152924 3.017331
20230424T152925 3.017804
20230424T152926 3.017871
20230424T152927 3.017186
20230424T152928 3.017811
20230424T152929 3.017986
20230424T152930 3.017780
20230424T152931 3.018309
20230424T152932 3.017900
20230424T152933 3.018035
20230424T152934 3.018371
20230424T152935 3.017853
20230424T152936 3.017878
20230424T152937 3.018500
20230424T152938 3.018544
20230424T152939 3.018264
20230424T152940 3.018235
20230424T152941 3.018851
20230424T152942 3.018295
20230424T152943 3.018701
20230424T152944 3.018389
20230424T152945 3.018572
20230424T152946 3.018868
20230424T152947 3.019230
20230424T152948 3.019150
20230424T152949 3.019137
20230424T152950 3.019305
20230424T152951 3.019303
20230424T152952 3.019647
20230424T152953 3.019576
20230424T152954 3.019648
20230424T152955 3.019506
20230424T152956 3.019914
20230424T152957 3.019581
20230424T152958 3.019737
20230424T152959 3.020010
20230424T153000 3.019792
20230424T153001 3.020047
20230424T153002 3.019855
20230424T153003 3.020065
20230424T153004 3.019974
20230424T153005 3.020046
20230424T153006 3.019709
20230424T153007 3.020028
20230424T153008 3.019984
20230424T153009 3.020042
20230424T153010 3.020051
20230424T153011 3.020005
20230424T153012 3.020314
20230424T153013 3.020119
20230424T153014 3.020263
20230424T153015 3.020273
20230424T153016 3.020087
20230424T153017 3.020317
20230424T153018 3.019846
20230424T153019 3.020455
20230424T153020 3.020476
20230424T153021 3.020646
20230424T153022 3.020618
20230424T153023 3.020171
20230424T153024 3.020188
20230424T153025 3.020393
20230424T153026 3.020615
20230424T153027 3.020886
20230424T153028 3.020913
20230424T153029 3.021041
20230424T153030 3.020993
20230424T153031 3.020750
20230424T153032 3.021135
20230424T153033 3.020922
20230424T153034 3.021210
20230424T153035 3.020827
20230424T153036 3.021077
20230424T153037 3.021011
20230424T153038 3.020670
20230424T153039 3.021156
20230424T153040 3.021456
20230424T153041 3.021273
20230424T153042 3.021158
20230424T153043 3.021229
20230424T153044 3.021028
20230424T153045 3.021401
20230424T153046 3.021505
20230424T153047 3.021893
20230424T153048 3.021736
20230424T153049 3.021461
20230424T153050 3.021582
20230424T153051 3.021486
20230424T153052 3.021454
20230424T153053 3.021658
20230424T153054 3.022116
20230424T153055 3.022360
20230424T153056 3.021948
20230424T153057 3.021840
20230424T153058 3.022080
20230424T153059 3.021841
20230424T153100 3.021732
20230424T153101 3.022189
20230424T153102 3.022213
20230424T153103 3.022352
20230424T153104 3.022207
20230424T153105 3.021440
20230424T153106 3.022074
20230424T153107 3.021912
20230424T153108 3.022118
20230424T153109 3.022334
20230424T153110 3.022185
20230424T153111 3.022273
20230424T153112 3.022675
20230424T153113 3.022436
20230424T153114 3.023137
20230424T153115 3.022903
20230424T153116 3.022731
20230424T153117 3.022423
20230424T153118 3.022628
20230424T153119 3.021980
20230424T153120 3.022251
20230424T153121 3.022653
20230424T153122 3.022489
20230424T153123 3.022712
20230424T153124 3.023013
20230424T153125 3.023100
20230424T153126 3.022717
20230424T153127 3.023340
20230424T153128 3.023262
20230424T153129 3.023306
20230424T153130 3.023173
20230424T153131 3.023697
20230424T153132 3.023551
20230424T153133 3.023486
20230424T153134 3.023962
20230424T153135 3.023317
20230424T153136 3.023032
20230424T153137 3.023384
20230424T153138 3.023382
20230424T153139 3.023513
20230424T153140 3.023969
20230424T153141 3.023858
20230424T153142 3.024032
20230424T153143 3.023458
20230424T153144 3.023679
20230424T153145 3.023881
20230424T153146 3.023828
20230424T153147 3.023969
20230424T153148 3.024188
20230424T153149 3.023855
20230424T153150 3.023806
20230424T153151 3.024137
20230424T153152 3.024057
20230424T153153 3.024392
20230424T153154 3.024022
20230424T153155 3.024200
20230424T153156 3.024750
20230424T153157 3.024184
20230424T153158 3.024395
20230424T153159 3.024515
20230424T153200 3.024146
20230424T153201 3.024912
20230424T153202 3.025063
20230424T153203 3.024748
20230424T153204 3.024760
20230424T153205 3.024995
20230424T153206 3.024552
20230424T153207 3.024408
20230424T153208 3.024808
20230424T153209 3.025222
20230424T153210 3.025511
20230424T153211 3.025270
20230424T153212 3.025448
20230424T153213 3.025728
20230424T153214 3.025652
20230424T153215 3.025444
20230424T153216 3.025613
20230424T153217 3.025934
20230424T153218 3.025357
20230424T153219 3.025310
20230424T153220 3.025412
20230424T153221 3.025813
20230424T153222 3.025565
20230424T153223 3.025534
20230424T153224 3.026221
20230424T153225 3.026075
20230424T153226 3.026098
20230424T153227 3.026324
20230424T153228 3.026085
20230424T153229 3.026301
20230424T153230 3.026407
20230424T153231 3.026066
20230424T153232 3.026599
20230424T153233 3.026596
20230424T153234 3.026490
20230424T153235 3.026768
20230424T153236 3.026981
20230424T153237 3.026604
20230424T153238 3.026569
20230424T153239 3.026449
20230424T153240 3.026982
20230424T153241 3.027085
20230424T153242 3.026783
20230424T153243 3.027167
20230424T153244 3.027008
20230424T153245 3.027328
20230424T153246 3.027204
20230424T153247 3.027350
20230424T153248 3.027691
20230424T153249 3.027516
20230424T153250 3.027338
20230424T153251 3.027392
20230424T153252 3.026947
20230424T153253 3.027479
20230424T153254 3.027528
20230424T153255 3.027558
20230424T153256 3.027236
20230424T153257 3.027165
20230424T153258 3.027774
20230424T153259 3.027694
20230424T153300 3.027971
20230424T153301 3.028367
20230424T153302 3.028417
20230424T153303 3.028533
20230424T153304 3.028453
20230424T153305 3.028658
20230424T153306 3.028544
20230424T153307 3.028507
20230424T153308 3.028769
20230424T153309 3.028682
20230424T153310 3.028626
20230424T153311 3.028391
20230424T153312 3.028636
20230424T153313 3.029033
20230424T153314 3.029073
20230424T153315 3.029127
20230424T153316 3.029035
20230424T153317 3.029274
20230424T153318 3.029550
20230424T153319 3.029736
20230424T153320 3.029111
20230424T153321 3.029327
20230424T153322 3.029808
20230424T153323 3.029807
20230424T153324 3.029770
20230424T153325 3.029542
20230424T153326 3.029483
20230424T153327 3.029603
20230424T153328 3.030179
20230424T153329 3.030212
20230424T153330 3.029708
20230424T153331 3.029874
20230424T153332 3.030506
20230424T153333 3.030261
20230424T153334 3.030832
20230424T153335 3.030091
20230424T153336 3.030604
20230424T153337 3.030881
20230424T153338 3.030295
20230424T153339 3.030429
20230424T153340 3.030606
20230424T153341 3.030913
20230424T153342 3.030648
20230424T153343 3.031069
20230424T153344 3.031215
20230424T153345 3.031234
20230424T153346 3.031443
20230424T153347 3.031575
20230424T153348 3.031344
20230424T153349 3.031251
20230424T153350 3.031775
20230424T153351 3.031918
20230424T153352 3.031516
20230424T153353 3.031534
20230424T153354 3.031941
20230424T153355 3.032163
20230424T153356 3.032005
20230424T153357 3.031914
20230424T153358 3.032249
20230424T153359 3.031848
20230424T153400 3.032339
20230424T153401 3.032334
20230424T153402 3.032514
20230424T153403 3.032917
20230424T153404 3.032748
20230424T153405 3.032625
20230424T153406 3.033036
20230424T153407 3.033065
20230424T153408 3.032868
20230424T153409 3.033161
20230424T153410 3.032934
20230424T153411 3.033054
20230424T153412 3.033391
20230424T153413 3.033219
20230424T153414 3.033481
20230424T153415 3.033671
20230424T153416 3.033934
20230424T153417 3.033753
20230424T153418 3.033864
20230424T153419 3.033800
20230424T153420 3.033943
20230424T153421 3.033995
20230424T153422 3.034420
20230424T153423 3.034627
20230424T153424 3.034206
20230424T153425 3.034583
20230424T153426 3.034442
20230424T153427 3.034560
20230424T153428 3.034404
20230424T153429 3.034801
20230424T153430 3.034801
20230424T153431 3.035049
20230424T153432 3.035125
20230424T153433 3.034906
20230424T153434 3.034900
20230424T153435 3.035280
20230424T153436 3.035306
20230424T153437 3.035494
20230424T153438 3.035475
20230424T153439 3.035741
20230424T153440 3.035353
20230424T153441 3.035720
20230424T153442 3.035720
20230424T153443 3.035648
20230424T153444 3.035726
20230424T153445 3.035482
20230424T153446 3.035951
20230424T153447 3.036030
20230424T153448 3.035845
20230424T153449 3.036311
20230424T153450 3.036226
20230424T153451 3.036435
20230424T153452 3.036605
20230424T153453 3.036289
20230424T153454 3.036516
20230424T153455 3.036591
20230424T153456 3.036701
20230424T153457 3.036805
20230424T153458 3.036440
20230424T153459 3.037021
20230424T153500 3.036578
20230424T153501 3.036881
20230424T153502 3.037088
20230424T153503 3.037130
20230424T153504 3.037111
20230424T153505 3.037252
20230424T153506 3.037470
20230424T153507 3.037527
20230424T153508 3.037911
20230424T153509 3.037315
20230424T153510 3.037729
20230424T153511 3.037925
20230424T153512 3.037974
20230424T153513 3.037730
20230424T153514 3.038152
20230424T153515 3.037763
20230424T153516 3.037703
20230424T153517 3.038182
20230424T153518 3.038203
20230424T153519 3.037945
20230424T153520 3.037916
20230424T153521 3.038294
20230424T153522 3.038729
20230424T153523 3.038561
20230424T153524 3.038559
20230424T153525 3.039163
20230424T153526 3.039342
20230424T153527 3.039279
20230424T153528 3.038789
20230424T153529 3.038909
20230424T153530 3.039044
20230424T153531 3.039029
20230424T153532 3.039678
20230424T153533 3.039667
20230424T153534 3.039202
20230424T153535 3.039519
20230424T153536 3.039445
20230424T153537 3.039545
20230424T153538 3.039896
20230424T153539 3.039999
20230424T153540 3.039522
20230424T153541 3.039734
20230424T153542 3.040065
20230424T153543 3.040276
20230424T153544 3.039933
20230424T153545 3.040204
20230424T153546 3.040456
20230424T153547 3.040301
20230424T153548 3.040164
20230424T153549 3.040523
20230424T153550 3.040647
20230424T153551 3.040133
20230424T153552 3.040373
20230424T153553 3.040833
20230424T153554 3.040266
20230424T153555 3.040804
20230424T153556 3.040416
20230424T153557 3.040889
20230424T153558 3.040715
20230424T153559 3.041008
20230424T153600 3.040968
20230424T153601 3.040920
20230424T153602 3.040883
20230424T153603 3.040980
20230424T153604 3.041191
20230424T153605 3.041127
20230424T153606 3.041265
20230424T153607 3.041250
20230424T153608 3.041775
20230424T153609 3.041471
20230424T153610 3.041424
20230424T153611 3.042122
20230424T153612 3.042030
20230424T153613 3.042028
20230424T153614 3.041669
20230424T153615 3.042366
20230424T153616 3.042545
20230424T153617 3.042141
20230424T153618 3.042314
20230424T153619 3.042297
20230424T153620 3.042654
20230424T153621 3.042815
20230424T153622 3.042708
20230424T153623 3.043025
20230424T153624 3.043005
20230424T153625 3.042873
20230424T153626 3.043082
20230424T153627 3.043208
20230424T153628 3.043143
20230424T153629 3.043721
20230424T153630 3.043379
20230424T153631 3.043507
20230424T153632 3.043310
20230424T153633 3.043407
20230424T153634 3.043156
20230424T153635 3.043433
20230424T153636 3.043543
20230424T153637 3.043668
20230424T153638 3.043647
20230424T153639 3.043398
20230424T153640 3.043838
20230424T153641 3.044449
20230424T153642 3.044180
20230424T153643 3.044185
20230424T153644 3.044212
20230424T153645 3.044300
20230424T153646 3.044527
20230424T153647 3.044372
20230424T153648 3.044783
20230424T153649 3.044727
20230424T153650 3.043975
20230424T153651 3.044489
20230424T153652 3.044700
20230424T153653 3.044873
20230424T153654 3.045032
20230424T153655 3.044956
20230424T153656 3.044760
20230424T153657 3.044996
20230424T153658 3.045024
20230424T153659 3.045259
20230424T153700 3.045557
20230424T153701 3.044873
20230424T153702 3.044810
20230424T153703 3.045050
20230424T153704 3.045618
20230424T153705 3.045722
20230424T153706 3.045305
20230424T153707 3.045511
20230424T153708 3.045660
20230424T153709 3.045718
20230424T153710 3.045776
20230424T153711 3.045740
20230424T153712 3.046007
20230424T153713 3.045840
20230424T153714 3.046076
20230424T153715 3.046099
20230424T153716 3.046422
20230424T153717 3.046122
20230424T153718 3.046186
20230424T153719 3.046298
20230424T153720 3.046215
20230424T153721 3.046600
20230424T153722 3.046029
20230424T153723 3.046500
20230424T153724 3.046624
20230424T153725 3.046911
20230424T153726 3.046628
20230424T153727 3.047148
20230424T153728 3.047200
20230424T153729 3.047055
20230424T153730 3.047214
20230424T153731 3.047107
20230424T153732 3.047071
20230424T153733 3.047427
20230424T153734 3.047684
20230424T153735 3.047414
20230424T153736 3.047477
20230424T153737 3.047556
20230424T153738 3.047428
20230424T153739 3.048086
20230424T153740 3.047698
20230424T153741 3.047517
20230424T153742 3.047661
20230424T153743 3.047662
20230424T153744 3.047910
20230424T153745 3.048017
20230424T153746 3.047991
20230424T153747 3.047817
20230424T153748 3.048099
20230424T153749 3.048058
20230424T153750 3.048062
20230424T153751 3.048489
20230424T153752 3.048452
20230424T153753 3.048821
20230424T153754 3.048369
20230424T153755 3.048543
20230424T153756 3.048621
20230424T153757 3.048641
20230424T153758 3.048654
20230424T153759 3.048950
20230424T153800 3.048995
20230424T153801 3.048841
20230424T153802 3.049221
20230424T153803 3.048905
20230424T153804 3.049256
20230424T153805 3.049511
20230424T153806 3.049472
20230424T153807 3.049638
20230424T153808 3.049445
20230424T153809 3.049296
20230424T153810 3.049705
20230424T153811 3.049709
20230424T153812 3.049777
20230424T153813 3.049834
20230424T153814 3.050448
20230424T153815 3.049927
20230424T153816 3.049684
20230424T153817 3.049954
20230424T153818 3.049862
20230424T153819 3.050087
20230424T153820 3.050587
20230424T153821 3.050346
20230424T153822 3.050447
20230424T153823 3.050555
20230424T153824 3.050274
20230424T153825 3.050492
20230424T153826 3.050607
20230424T153827 3.050173
20230424T153828 3.050143
20230424T153829 3.050700
20230424T153830 3.050923
20230424T153831 3.051331
20230424T153832 3.051164
20230424T153833 3.051280
20230424T153834 3.051515
20230424T153835 3.051395
20230424T153836 3.051435
20230424T153837 3.051582
20230424T153838 3.051576
20230424T153839 3.052013
20230424T153840 3.051447
20230424T153841 3.052238
20230424T153842 3.051892
20230424T153843 3.051567
20230424T153844 3.051895
20230424T153845 3.051813
20230424T153846 3.051901
20230424T153847 3.052420
20230424T153848 3.052456
20230424T153849 3.052412
20230424T153850 3.052039
20230424T153851 3.051997
20230424T153852 3.051782
20230424T153853 3.052056
20230424T153854 3.052326
20230424T153855 3.052806
20230424T153856 3.052980
20230424T153857 3.052656
20230424T153858 3.052784
20230424T153859 3.053000
20230424T153900 3.052972
20230424T153901 3.053252
20230424T153902 3.052631
20230424T153903 3.052469
20230424T153904 3.052732
20230424T153905 3.052668
20230424T153906 3.053228
20230424T153907 3.052994
20230424T153908 3.053271
20230424T153909 3.053233
20230424T153910 3.053237
20230424T153911 3.053660
20230424T153912 3.053510
20230424T153913 3.053630
20230424T153914 3.053860
20230424T153915 3.053385
20230424T153916 3.053673
20230424T153917 3.053823
20230424T153918 3.054215
20230424T153919 3.053808
20230424T153920 3.053681
20230424T153921 3.054122
20230424T153922 3.054426
20230424T153923 3.054198
20230424T153924 3.054043
20230424T153925 3.054327
20230424T153926 3.054381
20230424T153927 3.054318
20230424T153928 3.054469
20230424T153929 3.054239
20230424T153930 3.054503
20230424T153931 3.054639
20230424T153932 3.054385
20230424T153933 3.054305
20230424T153934 3.054714
20230424T153935 3.054843
20230424T153936 3.055055
20230424T153937 3.054843
20230424T153938 3.055047
20230424T153939 3.054932
20230424T153940 3.055150
20230424T153941 3.055109
20230424T153942 3.055010
20230424T153943 3.054895
20230424T153944 3.055047
20230424T153945 3.055079
20230424T153946 3.054892
20230424T153947 3.055166
20230424T153948 3.055585
20230424T153949 3.055621
20230424T153950 3.055192
20230424T153951 3.055455
20230424T153952 3.055578
20230424T153953 3.055556
20230424T153954 3.055785
20230424T153955 3.055507
20230424T153956 3.055518
20230424T153957 3.055744
20230424T153958 3.055629
20230424T153959 3.055905
20230424T154000 3.055920
20230424T154001 3.055816
20230424T154002 3.056161
20230424T154003 3.055789
20230424T154004 3.056015
20230424T154005 3.055637
20230424T154006 3.055930
20230424T154007 3.055896
20230424T154008 3.056491
20230424T154009 3.056202
20230424T154010 3.055965
20230424T154011 3.055720
20230424T154012 3.056046
20230424T154013 3.056563
20230424T154014 3.056389
20230424T154015 3.056525
20230424T154016 3.056494
20230424T154017 3.056783
20230424T154018 3.056849
20230424T154019 3.056819
20230424T154020 3.056845
20230424T154021 3.056979
20230424T154022 3.056811
20230424T154023 3.057091
20230424T154024 3.057087
20230424T154025 3.056975
20230424T154026 3.056943
20230424T154027 3.057180
20230424T154028 3.057321
20230424T154029 3.057271
20230424T154030 3.057400
20230424T154031 3.057113
20230424T154032 3.057165
20230424T154033 3.057405
20230424T154034 3.057454
20230424T154035 3.057605
20230424T154036 3.057515
20230424T154037 3.057432
20230424T154038 3.058319
20230424T154039 3.057993
20230424T154040 3.057815
20230424T154041 3.057762
20230424T154042 3.058173
20230424T154043 3.057930
20230424T154044 3.058238
20230424T154045 3.057988
20230424T154046 3.057644
20230424T154047 3.057786
20230424T154048 3.058077
20230424T154049 3.058142
20230424T154050 3.058193
20230424T154051 3.058268
20230424T154052 3.058511
20230424T154053 3.058464
20230424T154054 3.058571
20230424T154055 3.058791
20230424T154056 3.058873
20230424T154057 3.059054
20230424T154058 3.058815
20230424T154059 3.058933
20230424T154100 3.059064
20230424T154101 3.058837
20230424T154102 3.059141
20230424T154103 3.059182
20230424T154104 3.059059
20230424T154105 3.059338
20230424T154106 3.059218
20230424T154107 3.059324
20230424T154108 3.059421
20230424T154109 3.059375
20230424T154110 3.059272
20230424T154111 3.059157
20230424T154112 3.059550
20230424T154113 3.059301
20230424T154114 3.059744
20230424T154115 3.059624
20230424T154116 3.060053
20230424T154117 3.059728
20230424T154118 3.059739
20230424T154119 3.059830
20230424T154120 3.059903
20230424T154121 3.060348
20230424T154122 3.060117
20230424T154123 3.059914
20230424T154124 3.059871
20230424T154125 3.060092
20230424T154126 3.060427
20230424T154127 3.060503
20230424T154128 3.060694
20230424T154129 3.060462
20230424T154130 3.060466
20230424T154131 3.060503
20230424T154132 3.060782
20230424T154133 3.060372
20230424T154134 3.060430
20230424T154135 3.060684
20230424T154136 3.061182
20230424T154137 3.060625
20230424T154138 3.061130
20230424T154139 3.061280
20230424T154140 3.060999
20230424T154141 3.060832
20230424T154142 3.061248
20230424T154143 3.061368
20230424T154144 3.061412
20230424T154145 3.061338
20230424T154146 3.061107
20230424T154147 3.061349
20230424T154148 3.061115
20230424T154149 3.061252
20230424T154150 3.061604
20230424T154151 3.061758
20230424T154152 3.061839
20230424T154153 3.061919
20230424T154154 3.061485
20230424T154155 3.061858
20230424T154156 3.061737
20230424T154157 3.061623
20230424T154158 3.061964
20230424T154159 3.062083
20230424T154200 3.061866
20230424T154201 3.061987
20230424T154202 3.062008
20230424T154203 3.061955
20230424T154204 3.061996
20230424T154205 3.062071
20230424T154206 3.062314
20230424T154207 3.061884
20230424T154208 3.061965
20230424T154209 3.062150
20230424T154210 3.062426
20230424T154211 3.061925
20230424T154212 3.062054
20230424T154213 3.062386
20230424T154214 3.062324
20230424T154215 3.062444
20230424T154216 3.062786
20230424T154217 3.062404
20230424T154218 3.062493
20230424T154219 3.062420
20230424T154220 3.062602
20230424T154221 3.062584
20230424T154222 3.062564
20230424T154223 3.062242
20230424T154224 3.062329
20230424T154225 3.062322
20230424T154226 3.062502
20230424T154227 3.063247
20230424T154228 3.063107
20230424T154229 3.063696
20230424T154230 3.063168
20230424T154231 3.063206
20230424T154232 3.062522
20230424T154233 3.063075
20230424T154234 3.062694
20230424T154235 3.063062
20230424T154236 3.063102
20230424T154237 3.062799
20230424T154238 3.062804
20230424T154239 3.062971
20230424T154240 3.063231
20230424T154241 3.063460
20230424T154242 3.063958
20230424T154243 3.063511
20230424T154244 3.063537
20230424T154245 3.063447
20230424T154246 3.063449
20230424T154247 3.063768
20230424T154248 3.063524
20230424T154249 3.063762
20230424T154250 3.063373
20230424T154251 3.063757
20230424T154252 3.063542
20230424T154253 3.063675
20230424T154254 3.063975
20230424T154255 3.064109
20230424T154256 3.063976
20230424T154257 3.063976
20230424T154258 3.063967
20230424T154259 3.064301
20230424T154300 3.064262
20230424T154301 3.064665
20230424T154302 3.064780
20230424T154303 3.064391
20230424T154304 3.064545
20230424T154305 3.064883
20230424T154306 3.064762
20230424T154307 3.065234
20230424T154308 3.065275
20230424T154309 3.065237
20230424T154310 3.064860
20230424T154311 3.065133
20230424T154312 3.065312
20230424T154313 3.065241
20230424T154314 3.065313
20230424T154315 3.065237
20230424T154316 3.065642
20230424T154317 3.065528
20230424T154318 3.065539
20230424T154319 3.065824
20230424T154320 3.065872
20230424T154321 3.066118
20230424T154322 3.066066
20230424T154323 3.066001
20230424T154324 3.066029
20230424T154325 3.065983
20230424T154326 3.066274
20230424T154327 3.066325
20230424T154328 3.066528
20230424T154329 3.066931
20230424T154330 3.066694
20230424T154331 3.066583
20230424T154332 3.066979
20230424T154333 3.067072
20230424T154334 3.067270
20230424T154335 3.067228
20230424T154336 3.066807
20230424T154337 3.067174
20230424T154338 3.067286
20230424T154339 3.067268
20230424T154340 3.067661
20230424T154341 3.067843
20230424T154342 3.068076
20230424T154343 3.067892
20230424T154344 3.068038
20230424T154345 3.068234
20230424T154346 3.067904
20230424T154347 3.068291
20230424T154348 3.068201
20230424T154349 3.068582
20230424T154350 3.068496
20230424T154351 3.068290
20230424T154352 3.068227
20230424T154353 3.068333
20230424T154354 3.068238
20230424T154355 3.068418
20230424T154356 3.068844
20230424T154357 3.068884
20230424T154358 3.068557
20230424T154359 3.068788
20230424T154400 3.069182
20230424T154401 3.068891
20230424T154402 3.069050
20230424T154403 3.068974
20230424T154404 3.069282
20230424T154405 3.069491
20230424T154406 3.069507
20230424T154407 3.069033
20230424T154408 3.068908
20230424T154409 3.069290
20230424T154410 3.069106
20230424T154411 3.069617
20230424T154412 3.069649
20230424T154413 3.069819
20230424T154414 3.070015
20230424T154415 3.069942
20230424T154416 3.069526
20230424T154417 3.069264
20230424T154418 3.069557
20230424T154419 3.069909
20230424T154420 3.069826
20230424T154421 3.070150
20230424T154422 3.070219
20230424T154423 3.070239
20230424T154424 3.070364
20230424T154425 3.070317
20230424T154426 3.070761
20230424T154427 3.070614
20230424T154428 3.070359
20230424T154429 3.070241
20230424T154430 3.069903
20230424T154431 3.070175
20230424T154432 3.070653
20230424T154433 3.070351
20230424T154434 3.070694
20230424T154435 3.070988
20230424T154436 3.070833
20230424T154437 3.070511
20230424T154438 3.070951
20230424T154439 3.070881
20230424T154440 3.070906
20230424T154441 3.070779
20230424T154442 3.071383
20230424T154443 3.071390
20230424T154444 3.071188
20230424T154445 3.071534
20230424T154446 3.071277
20230424T154447 3.071285
20230424T154448 3.071559
20230424T154449 3.070964
20230424T154450 3.071764
20230424T154451 3.071854
20230424T154452 3.072093
20230424T154453 3.071729
20230424T154454 3.071957
20230424T154455 3.071754
20230424T154456 3.071952
20230424T154457 3.071850
20230424T154458 3.071828
20230424T154459 3.071769
20230424T154500 3.071583
20230424T154501 3.071868
20230424T154502 3.071551
20230424T154503 3.071942
20230424T154504 3.071875
20230424T154505 3.071850
20230424T154506 3.072132
20230424T154507 3.072097
20230424T154508 3.072431
20230424T154509 3.072536
20230424T154510 3.071880
20230424T154511 3.072142
20230424T154512 3.072434
20230424T154513 3.072659
20230424T154514 3.072445
20230424T154515 3.072688
20230424T154516 3.072658
20230424T154517 3.072770
20230424T154518 3.072610
20230424T154519 3.072567
20230424T154520 3.072736
20230424T154521 3.072938
20230424T154522 3.072896
20230424T154523 3.072671
20230424T154524 3.073066
20230424T154525 3.073140
20230424T154526 3.073039
20230424T154527 3.073310
20230424T154528 3.073132
20230424T154529 3.073383
20230424T154530 3.073355
20230424T154531 3.073475
20230424T154532 3.073127
20230424T154533 3.073734
20230424T154534 3.073798
20230424T154535 3.073452
20230424T154536 3.073547
20230424T154537 3.074184
20230424T154538 3.073980
20230424T154539 3.074057
20230424T154540 3.074048
20230424T154541 3.074056
20230424T154542 3.073834
20230424T154543 3.074245
20230424T154544 3.074023
20230424T154545 3.074181
20230424T154546 3.074291
20230424T154547 3.074062
20230424T154548 3.074673
20230424T154549 3.074669
20230424T154550 3.074233
20230424T154551 3.074333
20230424T154552 3.074257
20230424T154553 3.074649
20230424T154554 3.074595
